Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
2.0,0.5810167474230807,7.0,12.0,-1.05,3.719,0.0,3.0,-24.0,5.024937810560445,-0.6671754236429912,0.4987017510560699,4.0,4.0,-1.0,2.02,-1.0,2.0,-7.0,2.7422618401604177,-0.15497024240559282,0.47473252461392185,2.25,7.0,-0.9,1.8119999999999998,-1.0,1.0,-8.0,2.5573423705088842,0.17497633220706055,0.5247122691700523,4.0,9.0,-0.99,2.4109999999999996,-1.0,2.0,-9.0,3.303028912982749,0.36471055499724425,0.6639185805839957,6.5,16.0,-0.8,4.42,-0.5,3.5,-14.0,5.746303159423457,0.24077723895389327,0.6342447198996812,6.25,11.0,-0.9,3.886,-1.0,3.0,-17.0,5.06951674225463,-0.3076925352439401,0.7403711497977093,17.0,17.0,-1.1,8.742,-1.0,8.0,-40.0,10.994544101507802,-0.5469785109519313,0.7777424003397118,19.0,35.0,-0.56,10.4152,-1.0,9.0,-26.0,12.874004815907131,0.1881914210170613,0.7342528181388652,10.25,38.0,-0.72,7.66,-0.5,5.5,-32.0,10.662082348209472,-0.19214216844490112,0.646566927234828,5.25,20.0,-0.83,4.2368,-1.0,3.0,-21.0,5.940538696111658,-0.27337812967597397,0.5384871834822276,4.0,7.0,-0.88,2.4168000000000003,-1.0,2.0,-8.0,3.2526911934581184,0.10188049035676335,0.5216310166525289,4.0,8.0,-0.76,2.1839999999999997,-1.0,2.0,-9.0,2.9359836511806394,0.2006199431051849,0.7005234893299602,9.0,24.0,-0.8,5.667999999999999,-1.0,4.0,-19.0,7.544534445544006,0.6321555414762204,0.7127434813211188,10.25,18.0,-0.99,6.9302,-1.0,5.0,-30.0,8.827797007181351,-0.3414430878884131,0.7866470888096383,17.5,41.0,-0.76,11.634400000000001,-1.0,8.5,-44.0,15.366847432053198,0.31672688705527824,0.776917207153471,15.5,38.0,-0.82,8.94,-0.5,8.0,-36.0,11.733712115098104,0.13573183386163826
0.0,0.5937763537909835,5.0,10.0,-1.11,3.2053999999999996,-1.0,3.0,-11.0,4.224926034855522,-0.04907907290021485,0.41649577349470385,2.0,2.0,-1.2,1.3639999999999994,-1.0,1.0,-6.0,2.08806130178211,-0.37276803730274427,0.42941239893321437,2.0,4.0,-1.1,1.4499999999999997,-1.0,1.0,-8.0,2.172556098240043,-0.30200808495432396,0.4778681748760423,3.0,7.0,-1.08,1.7376000000000005,-1.0,1.0,-7.0,2.6076809620810595,0.45414438318031775,0.6237135604684828,6.0,18.0,-1.08,4.0968,-2.0,3.0,-20.0,5.605354582896608,0.30456697275304623,0.6083753217731552,6.0,15.0,-0.9,3.5660000000000003,-1.0,3.0,-13.0,4.621688003316537,0.3007165879088103,0.7841654870942338,15.25,25.0,-0.96,9.52,-0.5,7.5,-32.0,12.064824905484539,-0.372299632133714,0.7653028437472461,20.0,39.0,-0.99,10.0314,-2.0,9.0,-32.0,12.483188695201239,0.3829530537442343,0.7473628768631496,12.25,36.0,-1.17,8.536000000000001,-3.5,5.5,-26.0,11.367937367878131,0.8130623914518443,0.6003298685782604,5.0,10.0,-0.95,3.3770000000000007,-1.0,3.0,-15.0,4.622769732530488,-0.3728007124719772,0.48682637262133316,3.0,6.0,-0.75,1.925,-1.0,1.5,-7.0,2.543619468395381,0.06712105832966905,0.4929115215347006,4.0,6.0,-0.92,1.956,-1.0,2.0,-6.0,2.649528259898354,0.36232396389099586,0.6920381209392951,9.25,26.0,-0.75,5.575,-1.5,4.5,-14.0,7.239475119095306,0.7129067067156758,0.71490448698134,11.25,36.0,-0.33,6.9702,-1.0,6.0,-15.0,9.137286249209883,0.9513952074302429,0.777043418553464,15.0,50.0,-0.03,10.93,-0.5,8.0,-43.0,15.480633061990714,0.5087339084191089,0.7528632871547811,12.25,32.0,-1.07,8.3728,-1.0,6.0,-26.0,10.833743581975716,0.09479484136948932
0.0,0.551277082086169,4.0,8.0,-0.89,2.5232,-1.0,2.0,-11.0,3.4971416900091423,-0.19093270913597743,0.43142262053006053,2.0,3.0,-1.02,1.3659999999999997,-1.0,1.0,-6.0,2.092844953645635,-0.24571880064715027,0.3793555202334709,2.0,2.0,-0.86,1.1280000000000001,-1.0,1.0,-4.0,1.6733200530681511,-0.18532840945921938,0.37229754597420056,2.0,3.0,-0.98,1.0667999999999997,-1.0,1.0,-4.0,1.70293863659264,0.5418248074277687,0.41464971926431093,2.0,5.0,-0.87,1.3212000000000002,-1.0,1.0,-4.0,1.9261360284258222,0.4839803772712464,0.4889313128629007,2.0,7.0,-1.02,1.9024000000000003,-1.0,1.0,-9.0,2.7676705006196096,0.04680701571587812,0.6683268441131309,8.0,22.0,-0.64,5.1616,-1.0,3.0,-30.0,7.383765976789893,-0.5308728097268441,0.729427288523304,11.25,42.0,-0.72,7.52,-0.5,5.5,-25.0,10.332473082471592,0.9775220293921767,0.7091803820130658,9.0,31.0,-1.1,6.309999999999999,-1.0,4.0,-24.0,8.758995376183275,0.49670246017571906,0.48855451675605094,4.0,10.0,-0.81,1.9689999999999999,-1.0,2.0,-9.0,2.808914381037628,0.3926668706996257,0.41656527405475435,2.0,6.0,-0.8,1.3479999999999996,-1.0,1.0,-5.0,1.9339079605813716,0.5738246660844536,0.4139278867296623,2.0,8.0,-0.85,1.423,-1.0,1.0,-5.0,2.0760539492026693,1.1349931346705557,0.5153463428765532,2.5,21.0,-1.06,2.326,-1.0,1.5,-9.0,3.844476557348217,2.24699683651083,0.6075366766465844,5.0,15.0,-1.19,3.4814,-1.0,3.0,-14.0,4.854894437575342,0.35929039305589633,0.7260598146178691,10.0,48.0,-1.14,7.351600000000001,-2.0,4.0,-27.0,11.292475370794483,1.285429728858137,0.7042089184315845,10.0,37.0,-0.93,6.6128,-1.0,5.0,-23.0,9.00721932674008,0.746951675265114
0.0,0.5470437529026912,4.0,7.0,-1.17,2.5436,-1.0,2.0,-14.0,3.5114099732158874,-0.42257176434179816,0.39581117702750146,2.0,3.0,-1.17,1.2206000000000001,-1.0,1.0,-5.0,1.9157244060668017,0.06545360127160986,0.38133202975739233,2.0,3.0,-0.99,1.1524,-1.0,1.0,-5.0,1.752141546793523,-0.017442385236030058,0.3430567930420895,2.0,3.0,-0.91,0.9516,-1.0,1.0,-3.0,1.5264337522473748,0.2519590072414808,0.3841155000870275,2.0,3.0,-0.95,1.085,-1.0,1.0,-5.0,1.8138357147217055,-0.40884459775908133,0.48414066006506545,4.0,6.0,-1.04,1.8479999999999996,-1.0,2.0,-7.0,2.649528259898354,0.29110755376580233,0.6546313763076685,6.5,17.0,-1.22,4.775200000000001,-0.5,3.5,-18.0,6.434283176858165,-0.3337286731087503,0.7344619820392391,12.0,41.0,-0.86,8.254,-2.0,6.0,-20.0,11.39912277326637,1.12745647821937,0.7425069755118141,10.25,43.0,-0.79,8.103600000000002,-2.0,5.0,-19.0,11.336225121265015,1.3576594714029313,0.5118052715446634,4.0,9.0,-0.85,2.128,-1.0,2.0,-7.0,2.8618176042508368,0.5422975349354274,0.4089666015790693,2.0,4.0,-0.73,1.3877999999999997,-1.0,1.0,-6.0,1.9924858845171276,0.19557912340198488,0.3876029813562058,2.0,4.0,-0.93,1.1625999999999999,-1.0,1.0,-5.0,1.7691806012954132,0.12730476210787153,0.487315698860111,2.25,7.0,-0.82,1.8451999999999997,-1.0,1.0,-9.0,2.7092434368288134,-0.09446174598912813,0.6030902815397354,5.0,9.0,-0.88,3.4872,-1.0,3.0,-16.0,4.54972526643093,-0.2945102149733533,0.7033005242760485,8.0,49.0,-1.06,6.919999999999998,-1.5,4.5,-51.0,11.169601604354561,-0.0625903360746742,0.7067965120432259,9.0,38.0,-1.21,6.481599999999999,-2.0,5.0,-49.0,9.879777325425913,-0.2590814530598113
0.0,0.536456032839049,3.0,13.0,-1.15,2.648,-1.0,2.0,-14.0,3.9179076048319463,0.4565442598164606,0.3943284541768841,2.0,2.0,-1.09,1.2169999999999999,-1.0,1.0,-6.0,1.905255888325765,-0.35377606301952996,0.32626500848551476,2.0,1.0,-0.96,0.8351999999999999,-1.0,1.0,-4.0,1.47648230602334,-0.03617885357227563,0.3588358315976685,2.0,2.0,-1.01,1.0138,-1.0,1.0,-4.0,1.676305461424021,-0.30747713664232995,0.3682979243425068,2.0,2.0,-0.85,1.0630000000000002,-1.0,1.0,-4.0,1.5968719422671311,-0.17638080376150503,0.44993498740028354,2.0,5.0,-0.94,1.5392000000000001,-1.0,1.0,-6.0,2.2494443758403984,0.5234957307405294,0.6673863371656591,7.25,14.0,-0.94,5.1164,0.0,4.0,-24.0,6.699253689777691,-0.5158518027880444,0.7317386066936962,11.0,39.0,-0.66,7.720800000000001,-2.0,6.0,-31.0,10.759182125050213,0.6996513123287779,0.7456779886795574,10.0,45.0,-1.01,7.6898,-2.0,5.0,-34.0,11.557248807566618,0.893919215812577,0.4783655296893775,2.0,6.0,-0.82,1.7944,-1.0,1.0,-6.0,2.4576411454889016,0.3357803898676849,0.3989418978193254,2.0,4.0,-0.78,1.2975999999999999,-1.0,1.0,-5.0,1.8220867158288598,-0.1926697368905421,0.3691944640807606,2.0,3.0,-0.85,1.06,-1.0,1.0,-4.0,1.5905973720586866,0.0712944600678816,0.47748297717573734,2.25,6.0,-0.85,1.8880000000000001,-1.0,1.0,-13.0,2.9171904291629644,-1.073895181562044,0.5597220265951651,4.0,9.0,-0.84,2.6831999999999994,-1.0,2.0,-11.0,3.687817782917155,-0.3065384657706382,0.6951987334061055,8.0,50.0,-0.41,6.329,-1.0,4.0,-21.0,9.943339479269527,2.2086072897804416,0.6985687582422042,9.25,43.0,-1.0,7.1,-0.5,4.5,-28.0,10.315037566582102,0.924715767285849
0.0,0.5857465992859123,6.0,10.0,-1.03,3.0547999999999997,-1.0,3.0,-11.0,3.9937451095431715,-0.09312094566737593,0.41206280486761443,2.0,3.0,-0.98,1.3240000000000003,-1.0,1.0,-5.0,1.9235384061671346,0.15340475677690543,0.3831745272996041,2.0,2.0,-1.02,1.1852,-1.0,1.0,-4.0,1.783255450012701,-0.17625358968860108,0.380530533426689,2.0,2.0,-0.97,1.1578,-1.0,1.0,-5.0,1.746424919657298,-0.0521862409817321,0.3345306213870951,2.0,3.0,-1.08,0.9392,-1.0,1.0,-3.0,1.606237840420901,0.3330615276640293,0.3952596898550992,2.0,4.0,-1.04,1.2111999999999998,-1.0,1.0,-5.0,1.8814887722226779,-0.13618237942903916,0.6336916720793536,7.0,26.0,-1.07,4.478400000000001,-1.0,3.5,-25.0,6.361603571427569,0.1971910221061755,0.7477549630034592,13.0,44.0,-1.06,8.343599999999999,-0.5,6.5,-28.0,11.236547512470189,0.8861534827482497,0.7680366197937223,15.0,53.0,-0.73,9.9024,-2.5,7.5,-22.0,13.084723917607127,1.2343981791353948,0.5242012767174182,4.0,9.0,-0.96,2.368,-1.0,2.0,-6.0,3.1336879231984796,0.643914567199408,0.42376638441127046,2.0,5.0,-0.92,1.3991999999999998,-1.0,1.0,-4.0,2.0149441679609885,0.49440905199634827,0.41436777518946644,2.0,6.0,-0.91,1.3769999999999998,-1.0,1.0,-4.0,2.0174241001832014,0.7801706340794199,0.49849515658310695,3.0,6.0,-0.87,2.09,-0.5,1.5,-13.0,3.0740852297878796,-1.3867112285062047,0.6075649078320984,5.0,9.0,-0.83,3.4832,0.0,3.0,-17.0,4.663689526544408,-0.612244050398038,0.684122476663536,8.0,47.0,-1.23,6.119200000000001,-1.0,4.0,-42.0,9.462029380635002,0.26503537132634036,0.7332143309769145,13.0,30.0,-1.07,7.554200000000001,-0.5,6.0,-27.0,10.0024996875781,0.08027519831730436
0.0,0.5156907998122192,4.0,7.0,-1.06,2.3096000000000005,-1.0,2.0,-9.0,3.1906112267087634,-0.24838860410788108,0.3906236820137787,2.0,2.0,-0.94,1.1768,-1.0,1.0,-5.0,1.7776388834631178,-0.0844261932859564,0.3688885078475409,2.0,2.0,-0.99,1.0332000000000001,-1.0,1.0,-4.0,1.676305461424021,0.05457839278447037,0.3393598995651183,2.0,1.0,-1.04,0.9688,-1.0,1.0,-4.0,1.5874507866387544,0.04212574562532468,0.3646234687214747,2.0,2.0,-1.0,1.04,-1.0,1.0,-5.0,1.6673332000533065,-0.20212090489776038,0.4067183448745794,2.0,3.0,-1.1,1.264,-1.0,1.0,-8.0,2.08806130178211,-0.13844431601267151,0.5937958093912492,6.0,18.0,-1.0,3.46,-1.0,3.0,-13.0,4.58475735453906,0.570012921554132,0.7090689498582564,9.0,25.0,-0.99,6.131,-2.0,4.5,-16.0,8.234682750416072,0.6566070642054308,0.7051357249698115,9.25,21.0,-0.96,6.0832000000000015,-2.0,5.0,-18.0,7.865112840894274,0.506002591605753,0.4804859951890105,3.25,4.0,-0.84,1.9096000000000002,-1.0,2.0,-6.0,2.445403852127497,-0.12678776067117448,0.3895264097717946,2.0,3.0,-0.88,1.1312,-1.0,1.0,-5.0,1.7146428199482247,-0.03807596709574462,0.37550148180838266,2.0,2.0,-0.71,1.2364000000000002,-1.0,1.0,-4.0,1.6217274740226855,0.24392277572618026,0.516071543717289,4.0,8.0,-0.79,2.2668,-1.0,2.0,-12.0,3.179622619116929,-0.4605513819535565,0.567782071569318,4.0,9.0,-0.67,2.9362,-1.0,2.0,-12.0,3.9025632602175713,0.23651797167899324,0.636602186297594,6.25,19.0,-0.87,4.0404,-1.0,3.0,-13.0,5.348831648126533,0.34861172234150584,0.7045829256183983,9.0,28.0,-0.98,6.1,-0.5,4.5,-26.0,8.309031231136396,0.20425431708800745
0.0,0.5060265955867029,4.0,10.0,-0.97,2.1172000000000004,-1.0,2.0,-11.0,3.1733263305244863,0.16924733328016223,0.4089994782744954,2.0,4.0,-0.99,1.2724000000000002,-1.0,1.0,-5.0,1.9157244060668017,0.14717787840810945,0.3710966340457174,2.0,2.0,-0.93,1.0854,-1.0,1.0,-4.0,1.6522711641858305,-0.17353330651375395,0.32967475088092896,2.0,2.0,-1.0,0.8,-1.0,1.0,-4.0,1.4966629547095767,0.0,0.37804410419599205,2.0,2.0,-0.92,1.1392,-1.0,1.0,-4.0,1.6852299546352716,0.05009979990862779,0.4407686761965907,2.0,5.0,-0.95,1.4820000000000004,-1.0,1.0,-6.0,2.1610182784974308,-0.004820357290526309,0.6147267071891457,5.0,23.0,-0.9,3.6720000000000006,-1.0,2.0,-16.0,5.489990892524322,0.6277896845432368,0.7256832565003909,12.25,18.0,-0.81,6.909000000000001,-1.0,6.0,-15.0,8.495292814258965,0.36824337973375393,0.7116072624136034,10.25,21.0,-1.04,6.262400000000001,-1.0,5.0,-18.0,8.067217612039482,0.26219708232913425,0.4336007217476619,3.0,4.0,-0.88,1.4992,-1.0,1.0,-6.0,2.078460969082653,-0.24536774261269864,0.38451865507018756,2.0,2.0,-0.9,1.194,-1.0,1.0,-4.0,1.7146428199482247,-0.1351076329237388,0.3337539497282229,2.0,2.0,-0.83,0.9640000000000001,-1.0,1.0,-3.0,1.4247806848775006,0.09086890371022979,0.5140383135697567,3.0,8.0,-0.81,2.1565999999999996,-1.0,1.0,-11.0,3.1192947920964444,-0.3471591686355043,0.5696587749806895,4.0,13.0,-0.87,2.9159999999999995,-1.0,2.0,-10.0,3.9862262855989496,0.39011397037758216,0.6308359012656467,7.0,32.0,-1.04,4.539199999999999,-2.0,3.0,-21.0,6.670832032063167,0.7697095062803203,0.6705858299878311,6.0,37.0,-0.99,5.291399999999999,-1.0,3.0,-36.0,8.626123115281858,0.03398932465554548
0.0,0.4875697414850488,3.0,5.0,-1.07,1.9254000000000002,-1.0,1.0,-8.0,2.72213151776324,-0.09271888787996793,0.3794556291249011,2.0,3.0,-1.13,1.1011999999999995,-1.0,1.0,-6.0,1.841195263952197,-0.16397842190903986,0.3602522967566754,2.0,2.0,-0.89,1.0186,-1.0,1.0,-4.0,1.5652475842498528,0.1600044460425883,0.3665380737383923,2.0,2.0,-1.02,1.0248,-1.0,1.0,-4.0,1.697056274847714,0.32479232379673406,0.37009398096778,2.0,2.0,-0.98,1.0455999999999996,-1.0,1.0,-4.0,1.6673332000533065,0.061444572340244606,0.4094493858885676,2.0,4.0,-1.05,1.263,-1.0,1.0,-5.0,1.977371993328519,-0.07413692503070499,0.6319026196131114,6.25,19.0,-1.08,4.3064,0.0,3.0,-18.0,5.8206528843421,0.17269044983088738,0.6951147886272115,10.25,18.0,-0.93,5.79,-0.5,5.0,-17.0,7.202083032012336,0.19545688070897288,0.7359724566024829,9.0,25.0,-0.89,6.5366,-1.0,5.0,-21.0,8.587782018658833,0.13513517014104803,0.46178672210491617,3.0,4.0,-0.92,1.6791999999999998,-1.0,1.5,-6.0,2.328089345364563,0.1106036204284155,0.4211489457230745,2.0,3.0,-0.81,1.3965999999999996,-1.0,1.0,-5.0,1.9,-0.13011670362395197,0.391700336127231,2.0,3.0,-0.88,1.1688000000000003,-1.0,1.0,-4.0,1.7320508075688772,0.22801180721463885,0.4902547281223264,3.0,6.0,-0.93,1.9184,-1.0,2.0,-9.0,2.7037011669191546,-0.53683230277361,0.5500512447981155,4.0,12.0,-0.77,2.6529999999999996,-1.0,2.0,-15.0,3.7828560638755477,0.15457669615091765,0.6448908454816539,7.0,26.0,-0.83,4.6133999999999995,-1.0,3.5,-22.0,6.518435395092905,0.3644141674471855,0.6942066429405896,8.0,16.0,-1.0,5.26,-1.0,4.0,-18.0,6.81322243875833,-0.025285425475177606
0.0,0.4821791435232751,3.0,4.0,-1.1,1.8760000000000003,-1.0,2.0,-9.0,2.596150997149434,-0.25376179807530835,0.4073010682651862,2.0,4.0,-0.86,1.3108000000000004,-1.0,1.0,-5.0,1.8601075237738274,0.11025092103322325,0.3829511740467996,2.0,2.0,-0.99,1.1334,-1.0,1.0,-5.0,1.7748239349298849,0.0578471582487564,0.34095616798623696,2.0,1.0,-0.99,0.8932000000000001,-1.0,1.0,-5.0,1.5588457268119895,-0.3972264309057953,0.3668430235508209,2.0,2.0,-1.15,1.0430000000000001,-1.0,1.0,-4.0,1.7635192088548397,0.024164783741756825,0.42275717265021734,2.0,6.0,-0.96,1.3880000000000001,-1.0,1.0,-8.0,2.1166010488516727,0.10323000833683738,0.6711974807294475,8.0,20.0,-1.04,5.1032,-1.0,4.0,-22.0,6.978538528947161,0.08811512297476187,0.668853006549545,8.25,26.0,-0.74,5.3844,0.0,3.0,-18.0,7.481978348003955,0.6125483819712358,0.7107011707198168,9.25,29.0,-0.98,7.0236,-3.0,5.0,-25.0,9.613532129243653,0.776376074384372,0.48443029812445326,3.0,6.0,-0.79,1.9078000000000004,-1.0,2.0,-7.0,2.5199206336708304,0.18928123116319542,0.41412276025452877,2.0,3.0,-0.75,1.315,-1.0,1.0,-5.0,1.8193405398660252,0.03376047689764863,0.3819367103199987,2.0,3.0,-0.77,1.1760000000000002,-1.0,1.0,-4.0,1.6278820596099706,0.2231665720311228,0.4992955114916459,3.0,6.0,-0.77,1.9684,-1.0,1.0,-11.0,2.8792360097775935,-0.5897177974293323,0.5612680055068148,4.0,8.0,-0.69,2.75,-0.5,1.5,-12.0,3.7080992435478315,-0.20480263184738118,0.6763540071011248,7.5,16.0,-0.62,4.9572,0.0,4.0,-18.0,6.395310782127793,-0.23414171756790156,0.6889721073892751,8.25,21.0,-1.07,5.271399999999999,-1.0,4.0,-28.0,7.1014083110323964,-0.23820891964119378
0.0,0.5134536277117898,3.0,6.0,-0.86,2.1568000000000005,-1.0,2.0,-11.0,2.949576240750525,-0.5247690669680792,0.38127378899701236,2.0,3.0,-1.12,1.1512,-1.0,1.0,-5.0,1.8384776310850235,-0.17846242752773953,0.3710676361919469,2.0,3.0,-0.93,1.0124000000000002,-1.0,1.0,-4.0,1.6583123951777,0.12896341561164418,0.366184310909767,2.0,3.0,-0.98,1.0844,-1.0,1.0,-4.0,1.6673332000533065,0.20811366608685028,0.3423956859854752,2.0,2.0,-0.88,0.8960000000000001,-1.0,1.0,-4.0,1.47648230602334,-0.08865785712890598,0.4485915948174744,2.0,5.0,-0.98,1.5439999999999998,-1.0,1.0,-6.0,2.195449840010015,0.1540934039350608,0.6739838375405297,9.0,18.0,-0.87,5.2074,0.0,4.5,-16.0,6.535288822997803,-0.01867223614824913,0.667416622344008,7.0,24.0,-1.08,4.9464,-1.0,3.5,-15.0,6.794115100585211,0.8977292392654157,0.6627935262809038,7.0,27.0,-0.93,5.0514,-1.0,4.0,-20.0,6.937578828380979,0.641226977059321,0.43344617875428215,3.0,3.0,-0.9,1.6580000000000001,-1.0,1.5,-4.0,2.16794833886788,0.29091746079421454,0.3907165196628347,2.0,3.0,-0.7,1.234,-1.0,1.0,-4.0,1.6852299546352716,0.2215139584241052,0.3869756115862979,2.0,3.0,-0.85,1.171,-1.0,1.0,-4.0,1.7175564037317668,-0.004737551991120555,0.456335416989962,3.0,5.0,-0.83,1.7568000000000001,-1.0,1.0,-10.0,2.5865034312755126,-1.1315894355689193,0.5488698986971217,5.0,10.0,-0.87,2.6882,-1.0,2.0,-9.0,3.570714214271425,0.4336391082586681,0.6423177826462816,6.0,18.0,-1.13,4.2829999999999995,-1.0,3.0,-18.0,6.0950799830683104,0.24798928155772457,0.6645367504201234,8.0,30.0,-0.98,5.0012,-1.0,4.0,-23.0,7.079548008171143,0.26793308547366984
0.0,0.5299522617788732,4.0,7.0,-1.02,2.4844,-0.5,2.0,-11.0,3.3226495451672298,-0.499670356192597,0.36062903468718466,2.0,2.0,-1.07,0.9710000000000001,-1.0,1.0,-5.0,1.7175564037317668,-0.07033823824914004,0.34023238463139216,2.0,2.0,-0.92,0.8856,-1.0,1.0,-4.0,1.489966442575134,-0.006321012877191835,0.35470639444044644,2.0,2.0,-0.92,0.9840000000000001,-1.0,1.0,-4.0,1.5556349186104046,0.18329720813645556,0.3500392091621467,2.0,2.0,-0.89,0.9585999999999999,-1.0,1.0,-4.0,1.5264337522473748,-0.24058427221526427,0.43392343851192144,2.0,4.0,-0.88,1.4816000000000003,-1.0,1.0,-5.0,2.0248456731316584,0.2376160875431798,0.6585339809914245,7.0,15.0,-0.89,4.521,-1.0,4.0,-17.0,6.019136150644875,-0.173803952198962,0.6934360845117902,8.25,20.0,-0.97,5.414200000000001,-1.0,4.0,-19.0,7.305477397131552,0.4094830271146686,0.7045829256183983,10.0,30.0,-1.11,6.4522,-1.0,4.0,-21.0,8.766413177577247,0.6780577673715749,0.47345878291634386,2.25,5.0,-1.03,1.7530000000000001,-1.0,1.0,-8.0,2.5238858928247927,0.2720394337438492,0.4027651185455539,2.0,3.0,-0.83,1.2738,-1.0,1.0,-4.0,1.786057109949175,-0.06837997528080295,0.3933440553441593,2.0,5.0,-0.74,1.2024,-1.0,1.0,-4.0,1.7262676501632068,0.5285606254050679,0.46821568940352537,3.25,5.0,-0.84,1.8296,-1.0,2.0,-9.0,2.4289915602982237,-0.1720976429664889,0.5648788205769368,4.0,7.0,-0.79,2.8931999999999998,0.0,2.0,-13.0,3.8013155617496426,-0.5098235718618421,0.6570750899462248,7.0,12.0,-0.8,4.752,-1.0,3.5,-27.0,6.456004956627589,-0.805409026860164,0.6837873498320838,9.0,29.0,-0.9,5.646,-1.0,5.0,-31.0,7.628892449104261,-0.10161357093470276
