Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
4.0,0.8475520697286818,39.25,48.0,-0.91,21.890000000000004,-0.5,20.0,-74.0,26.801679051880313,-0.2633285811779999,0.6416084001591008,9.0,12.0,-1.17,4.6402,-1.0,4.0,-12.0,5.591958512006325,-0.10847092037793378,0.6810491952413569,9.0,15.0,-1.11,5.2566,-1.0,4.0,-16.0,6.849087530467106,0.09570295746525,0.9034612374871521,47.5,120.0,-1.91,30.415399999999998,-7.0,24.0,-99.0,39.43843303175216,0.36213187724084167,0.8938427879857945,37.5,82.0,-1.35,22.462,-5.0,19.5,-52.0,27.98088633335263,0.585188674568988,0.7233478372198212,10.25,28.0,-0.97,6.7724,-1.0,5.0,-24.0,9.211405973031479,0.18786593868454798,0.676780595052545,9.0,17.0,-0.85,5.013,-1.0,4.5,-16.0,6.367888189973187,-0.12920657669473176,0.9224700632689742,76.5,127.0,0.14,41.5596,-4.0,38.0,-128.0,52.056315659101344,0.17078757826915644,0.9482762314610464,125.25,124.0,-1.09,62.9572,16.5,59.0,-128.0,70.95879085779295,-0.20080277013752618,0.8744944568282694,42.5,65.0,-0.36,23.76,-2.0,22.0,-62.0,28.49666647171209,0.2635266634158296,0.7158515130233232,12.0,19.0,-0.71,6.724200000000001,0.0,6.0,-15.0,7.924014134263013,0.18177885791602522,0.7695996751215721,15.0,30.0,-0.48,9.2792,1.0,8.0,-24.0,11.313708498984761,0.07840685192518045,0.8343746509946076,25.0,52.0,-0.34,14.786399999999999,-1.0,12.5,-39.0,18.68475314260266,0.4251551720089907,0.8104573430968433,21.5,57.0,-0.33,13.123600000000001,-1.0,11.0,-44.0,17.12162375477279,0.4667357368987057,0.8696100758225054,35.0,76.0,0.1,20.422,-0.5,18.0,-59.0,25.373214222876847,0.27117787264274584,0.91457538230657,44.75,65.0,-0.4,26.756,0.5,23.0,-75.0,32.5536480290612,-0.16572346071041652
4.0,0.9032720446216201,36.5,92.0,-1.45,22.445000000000004,-3.5,17.5,-82.0,28.815100208050637,0.07595250688764184,0.6356266806011825,7.0,9.0,-0.95,4.365,0.0,3.0,-20.0,5.597320787662611,-0.7608025070058607,0.6537957824204945,9.0,12.0,-0.91,4.659,-1.0,4.0,-16.0,5.869412236331676,-0.030718144119450293,0.8927065690782794,34.25,117.0,-2.3,28.41,-5.0,17.0,-117.0,39.9136568106707,0.3896089458137858,0.8673376380074748,34.5,57.0,-0.86,19.242800000000003,-2.0,16.5,-66.0,23.615672761960436,0.14024923906460868,0.7250086242932356,11.0,23.0,-0.83,7.7198,0.0,6.0,-46.0,10.33585990617133,-0.7562819636363249,0.6248541817077287,7.0,16.0,-0.93,4.0314,-1.0,4.0,-15.0,5.305657357952923,-0.009824401232010983,0.9091423320247286,48.0,121.0,-1.0,32.06,-2.5,24.0,-106.0,43.050900106734126,0.3363178819592741,0.9277528010406448,101.25,127.0,-7.64,56.9816,-10.5,54.0,-128.0,69.06243552033189,0.0716598320941348,0.8769172071534707,33.0,64.0,-0.1,22.436,-3.0,17.0,-75.0,28.592306657560876,0.06972487984169033,0.6823398567343792,9.5,15.0,-0.74,5.660799999999999,-1.5,4.5,-17.0,7.066823897621901,0.10922859629946204,0.7561457324773342,15.0,24.0,-0.8,8.184000000000001,-2.0,7.0,-26.0,10.372077901751414,-0.0021810570913591864,0.8236588629410958,24.5,51.0,-0.98,14.162,-3.0,11.5,-45.0,17.426416728633573,0.20116250850779116,0.7701872247530106,17.0,54.0,-0.71,10.338999999999999,-2.0,8.5,-26.0,14.095744038538724,1.1666261487014375,0.8359481070233903,25.5,48.0,-1.09,16.481000000000005,-3.5,11.5,-52.0,20.88803485251784,0.09838789751523946,0.9021358257141049,47.25,95.0,-0.38,29.682799999999997,3.5,24.5,-101.0,37.429934544425805,-0.14634731191778227
4.0,0.8577191885061167,33.75,78.0,-1.65,22.151,-3.5,19.0,-65.0,28.575688968072143,0.2191294426824272,0.6302483516342082,6.0,13.0,-1.14,4.025600000000001,-1.0,3.0,-14.0,5.336665625650533,-0.11009871641745567,0.6748824128932427,9.0,19.0,-0.93,5.1128,-1.0,4.0,-14.0,6.466065264130885,0.3217208891703019,0.8863464637892965,40.25,111.0,0.74,25.064399999999996,-3.5,19.5,-58.0,32.082705621565026,0.7595610397502591,0.8328400753211862,25.25,43.0,-1.04,14.459200000000001,-2.0,13.0,-53.0,17.94268653240088,0.060017417828424034,0.7551598260799897,13.25,27.0,-1.03,7.77,-1.5,6.5,-46.0,10.3860483341837,-0.5958541814666414,0.5998926314569928,5.25,11.0,-0.99,3.5101999999999998,-1.0,3.0,-15.0,4.706378650300037,-0.09696795989101165,0.9333750441880183,69.25,101.0,-5.15,41.321000000000005,-8.5,36.0,-106.0,49.52403456908575,0.13551722028905522,0.9567195816995276,116.75,127.0,-18.93,59.3342,-24.5,59.0,-128.0,71.75297903223252,0.19147067945828783,0.8547088885494769,29.5,76.0,-1.36,19.8768,-3.5,15.0,-58.0,25.772077913897437,0.49110919607423037,0.681325719151521,7.25,22.0,-0.93,5.004,-1.0,4.0,-15.0,6.818357573492315,0.7175278329355642,0.7687115004697923,15.0,49.0,-1.06,9.94,-1.5,7.5,-35.0,13.182564242210239,0.5042387267453088,0.8447309626375743,24.0,87.0,-0.84,14.7696,-2.0,12.0,-47.0,19.541238445912274,0.8129366748566252,0.7860006877879968,14.25,37.0,-0.87,9.7378,-2.0,7.0,-43.0,12.80585803450905,0.08714744418823953,0.8306264888963585,26.0,56.0,-1.13,16.6222,-2.0,12.0,-88.0,22.03792186209943,-0.15637167373315344,0.9070202067198692,46.5,79.0,-1.31,27.33,-3.0,23.0,-102.0,34.26937408240775,-0.008554170411458974
4.0,0.8115546816489974,22.25,61.0,-0.08,15.1648,0.0,11.0,-57.0,20.60728026693479,-0.15650324182915654,0.5388041263060117,4.0,7.0,-1.0,2.36,-1.0,2.0,-13.0,3.3823069050575527,-0.636771370377247,0.4867699102503052,3.0,7.0,-1.07,1.9784,-1.0,2.0,-9.0,2.7477263328068173,0.1453042710920961,0.7212475256892321,8.25,50.0,-1.55,9.272,-1.0,4.0,-102.0,17.263545406433753,-1.7475146210113275,0.6278934767533728,4.0,55.0,-1.01,5.8712,-1.0,2.0,-52.0,11.99374837154757,0.8730588448088906,0.5676089530063629,4.0,9.0,-1.44,2.9776,-1.0,2.0,-18.0,4.534313619501853,-0.7474829097854063,0.6001620987484029,5.0,15.0,-0.96,3.3855999999999993,-1.0,3.0,-12.0,4.547526800360829,0.6559370071193291,0.8576077563513075,26.75,82.0,-0.34,19.013200000000005,-2.0,13.5,-87.0,26.41703995530158,0.26633757638015604,0.9211835318512882,57.25,127.0,-4.41,41.4726,-13.5,28.5,-119.0,54.53026682494778,0.5210092228871025,0.7378832553670415,10.25,47.0,-1.26,8.410400000000001,-0.5,6.0,-28.0,12.00583191619806,0.8869921539779408,0.5525742626737027,4.0,9.0,-0.83,2.5538000000000003,-1.0,2.0,-8.0,3.448187929913334,0.35778288780363504,0.6258778896244955,7.0,26.0,-0.91,4.2044,-2.0,3.0,-14.0,5.8025856305616035,0.8727594978316129,0.725833569010562,10.0,63.0,-0.8,7.724000000000001,-2.0,5.0,-36.0,11.776247280012424,1.7481945172947444,0.5917299607584486,4.0,15.0,-0.89,3.1475999999999997,-1.0,2.0,-13.0,4.459820624195552,0.31975029253006676,0.7768194754079064,18.25,73.0,-0.68,10.880799999999999,0.0,9.0,-46.0,15.549919613940132,1.0207545719184883,0.8605791759525858,34.0,94.0,-0.52,22.5496,-2.0,17.0,-80.0,29.682654867784315,0.3844456879069159
0.0,0.6301565317004205,5.0,59.0,-1.08,5.154400000000001,-1.0,3.0,-36.0,9.619771307052991,1.821369989648991,0.4359047987818612,2.0,4.0,-0.99,1.4121999999999997,-1.0,1.0,-6.0,2.1047565179849186,-0.13631767019894492,0.33215109906799994,2.0,1.0,-0.99,0.8932000000000001,-1.0,1.0,-4.0,1.5132745950421556,-0.01954252883621157,0.37015042272047327,2.0,4.0,-0.85,1.0610000000000002,-1.0,1.0,-6.0,1.7691806012954132,0.43990023831755887,0.28072275279142683,2.0,1.0,-1.02,0.6495999999999998,-1.0,1.0,-3.0,1.3638181696985856,-0.3649819562444326,0.3697616739927452,2.0,2.0,-0.87,1.0586,-1.0,1.0,-5.0,1.6278820596099706,-0.3495606021602115,0.5276998815561099,3.25,16.0,-1.04,2.3864,-1.0,2.0,-12.0,3.6221540552549665,0.9601560316364286,0.7365841073440988,11.0,19.0,-0.55,7.266999999999999,0.0,6.0,-36.0,9.884836872705588,-0.9607387784501695,0.6710365190494293,6.25,21.0,-0.88,5.1496,-1.0,3.0,-30.0,7.811529939774922,-0.5118962877649841,0.4090304937337451,2.0,2.0,-0.88,1.3016000000000003,-1.0,1.0,-5.0,1.8814887722226779,-0.3473076944171493,0.3387184344802193,2.0,2.0,-0.8,0.956,-1.0,1.0,-4.0,1.4142135623730951,-0.09079336860485762,0.38504291440861627,2.0,7.0,-0.79,1.1846,-1.0,1.0,-7.0,1.8681541692269406,0.68331517726863,0.4398891284628789,2.0,25.0,-0.83,1.8372,-1.0,1.0,-12.0,3.664696440361739,3.1932826135137775,0.3641752894350033,2.0,3.0,-0.74,1.0511999999999997,-1.0,1.0,-4.0,1.5231546211727816,0.07626303167875308,0.724046819006069,9.5,45.0,-0.87,8.0612,-2.0,5.0,-33.0,12.188929403356145,1.166097866621456,0.8116176631145365,18.5,62.0,-0.96,12.5456,-2.5,8.5,-36.0,16.95346572238255,0.6758600339250012
0.0,0.48619814304452413,2.25,8.0,-0.93,1.8639999999999999,-1.0,1.0,-11.0,2.7440845468024486,-0.15749309940566347,0.3545465612153672,2.0,3.0,-1.15,1.031,-1.0,1.0,-8.0,1.8303005217723127,-0.5452961201637814,0.3204871459440282,2.0,2.0,-0.97,0.8208,-1.0,1.0,-3.0,1.445683229480096,0.23263215197601225,0.28794762988940126,2.0,1.0,-0.96,0.6759999999999999,-1.0,1.0,-3.0,1.3266499161421599,-0.0008753714308150489,0.24920837502657467,1.0,1.0,-0.93,0.5436,-1.0,0.0,-3.0,1.2041594578792296,0.14922455276832425,0.3898905776989461,2.0,5.0,-1.01,1.0932,-1.0,1.0,-5.0,1.8734993995195195,0.5051514154694677,0.5219900333407534,4.0,7.0,-1.0,2.26,-1.0,2.0,-7.0,3.0166206257996713,0.24985897561824233,0.6786264449161555,7.25,31.0,-0.74,5.5912,-1.0,4.0,-22.0,7.688953114696434,0.45409244500379925,0.4609022363810068,2.0,6.0,-0.91,1.6462,-1.0,1.0,-6.0,2.3979157616563596,0.3755109431765623,0.34127469444762926,2.0,2.0,-0.88,0.9488000000000001,-1.0,1.0,-3.0,1.47648230602334,0.09136540702173093,0.33621850012977944,2.0,2.0,-0.9,0.91,-1.0,1.0,-3.0,1.469693845669907,0.3021883302226033,0.307399512365792,1.0,2.0,-0.88,0.7560000000000001,-1.0,1.0,-4.0,1.3711309200802089,-0.4986998270481877,0.3157610786268343,1.0,2.0,-0.67,0.8495999999999999,-1.0,1.0,-4.0,1.2449899597988732,-0.11772854682502269,0.32658482678676054,1.25,2.0,-0.71,0.9079999999999998,-1.0,1.0,-3.0,1.3152946437965904,0.2940188804010803,0.7150159191361497,10.0,26.0,-1.3,7.837999999999997,0.0,5.0,-36.0,11.148990985734986,-0.9553573966466413,0.7529221385449838,10.0,31.0,-1.18,8.552800000000001,-2.0,6.0,-36.0,11.761802582937703,0.2896858776354994
0.0,0.48007273724670696,3.0,6.0,-1.15,1.757,-1.0,1.0,-10.0,2.6664583251946765,-0.16822740338691053,0.3264140268751007,2.0,2.0,-1.0,0.9,-1.0,1.0,-3.0,1.5033296378372907,0.12726725805353542,0.30397127487678205,2.0,1.0,-0.92,0.7704,-1.0,1.0,-3.0,1.3638181696985856,0.19228801742525226,0.30220034176267374,2.0,2.0,-0.92,0.764,-1.0,1.0,-3.0,1.3490737563232043,0.026881448397820744,0.26793574872577836,2.0,1.0,-1.05,0.6679999999999998,-1.0,1.0,-3.0,1.3527749258468684,-0.09790317716000904,0.3777205441101469,2.0,3.0,-0.94,1.1192,-1.0,1.0,-5.0,1.7435595774162693,0.3131529795903594,0.5195721212821227,4.0,9.0,-1.05,2.4120000000000004,-1.0,2.0,-9.0,3.3541019662496847,0.5615544513944281,0.7153963588600489,10.25,22.0,-0.86,6.5828,-1.0,5.5,-25.0,8.570880934886448,-0.33058315932998117,0.5018283481700561,3.0,5.0,-1.0,2.16,-1.0,1.5,-16.0,3.2649655434629015,-1.3469313375999017,0.38682736195135986,2.0,4.0,-0.97,1.1184,-1.0,1.0,-4.0,1.7804493814764855,0.2191512949919901,0.3214097266124648,2.0,1.0,-0.91,0.8497999999999999,-1.0,1.0,-4.0,1.4247806848775006,-0.49727797525119694,0.340611984413731,1.0,2.0,-0.73,0.9516,-1.0,1.0,-5.0,1.4177446878757824,-0.7275668237981859,0.30931418552655887,2.0,1.0,-0.86,0.8219999999999998,-1.0,1.0,-3.0,1.3416407864998738,0.10246579932853404,0.3327099537099244,1.0,3.0,-0.75,0.905,-1.0,1.0,-3.0,1.374772708486752,0.2084003283120533,0.740919819073786,11.25,44.0,-0.61,8.05,-0.5,5.5,-40.0,11.911758896149635,0.655910136123348,0.7203784716113777,11.25,27.0,-1.01,7.2894000000000005,-2.0,5.0,-28.0,9.747307320486001,0.14024069730330854
0.0,0.44521525171167536,2.0,4.0,-0.97,1.5166000000000002,-1.0,1.0,-7.0,2.1702534414210706,-0.017662843501323727,0.4107174359101723,2.0,6.0,-1.07,1.3654,-1.0,1.0,-9.0,2.1610182784974308,-0.061855144305314434,0.3301637740181427,2.0,1.0,-1.08,0.8887999999999999,-1.0,1.0,-4.0,1.5748015748023623,-0.24192115648086995,0.29901007061513407,2.0,2.0,-1.01,0.7334,-1.0,1.0,-3.0,1.40356688476182,0.2792160351161975,0.3014988605800278,1.0,2.0,-0.92,0.7120000000000001,-1.0,1.0,-4.0,1.3638181696985856,-0.1604908795144232,0.40986774930767966,2.0,4.0,-1.03,1.276,-1.0,1.0,-6.0,1.9924858845171276,-0.06210546731234318,0.5415544683021611,4.0,10.0,-1.02,2.4423999999999997,-1.0,2.0,-8.0,3.443835071544513,0.30428386575878297,0.675284899734485,7.0,21.0,-1.27,5.4807999999999995,-1.0,3.0,-27.0,7.675285010994705,-0.10619934110536548,0.46176628839926803,2.0,5.0,-1.02,1.6259999999999997,-1.0,1.0,-7.0,2.3958297101421877,-0.3040831207397629,0.36825091325631754,2.0,5.0,-0.86,1.0192,-1.0,1.0,-6.0,1.70293863659264,0.1920652674977903,0.36837027645715464,2.0,2.0,-0.88,1.104,-1.0,1.0,-4.0,1.61245154965971,-0.0725452030229132,0.30617442975550685,1.0,2.0,-0.83,0.7644,-1.0,1.0,-3.0,1.3152946437965904,0.107435034155871,0.3213531489008569,2.0,2.0,-0.81,0.888,-1.0,1.0,-3.0,1.3527749258468684,0.1839935545034164,0.34717577520596116,1.25,2.0,-0.78,0.964,-1.0,1.0,-4.0,1.4422205101855958,-0.12430267136306136,0.7499991696329756,10.25,39.0,0.03,8.8566,-2.0,5.0,-37.0,12.759702190882043,0.5712731927621337,0.7034508367862191,9.0,33.0,-0.98,6.221199999999999,-1.0,5.0,-28.0,8.829496021857645,0.6671925974858783
0.0,0.46284665332525554,3.0,4.0,-1.12,1.7344,-1.0,1.5,-5.0,2.453568829277059,0.4130700806728745,0.3219566000200133,2.0,1.0,-1.06,0.8204,-1.0,1.0,-4.0,1.5099668870541498,-0.12193510000150867,0.32239983678993334,2.0,2.0,-0.99,0.774,-1.0,1.0,-4.0,1.4594519519326423,0.028791395058713518,0.29051867410572657,1.25,1.0,-0.93,0.6951999999999999,-1.0,1.0,-3.0,1.3152946437965904,-0.13921077077678753,0.29316068438588944,2.0,1.0,-0.95,0.6919999999999998,-1.0,1.0,-3.0,1.3453624047073711,0.17784643904413702,0.4112039452053365,2.0,5.0,-0.87,1.256,-1.0,1.0,-5.0,1.9157244060668017,0.24370243444973946,0.5233926732683307,3.0,9.0,-1.02,2.2624,-1.0,2.0,-8.0,3.1432467291003423,0.4440544497512229,0.7048246992485367,8.25,25.0,-0.62,6.5752,-1.0,4.0,-33.0,8.928605714219886,-0.051280887785982325,0.4097699211695798,2.0,3.0,-0.96,1.248,-1.0,1.0,-6.0,1.9183326093250879,-0.1552128635896141,0.3555140460042989,2.0,3.0,-0.83,0.9742000000000001,-1.0,1.0,-4.0,1.5066519173319364,0.28103465271027317,0.3283443736974716,2.0,2.0,-0.82,0.9215999999999999,-1.0,1.0,-4.0,1.4,-0.35668071058828943,0.3554834257996098,1.0,2.0,-0.76,1.0136,-1.0,1.0,-5.0,1.5033296378372907,-0.4789449147411025,0.312988097420496,1.0,1.0,-0.87,0.8089999999999999,-1.0,1.0,-4.0,1.3892443989449805,-0.4483820736839196,0.34026753571728446,2.0,2.0,-0.8,0.9480000000000001,-1.0,1.0,-5.0,1.449137674618944,-0.3537164893752588,0.7317427367690322,13.0,47.0,-1.86,9.0,-1.5,6.5,-65.0,14.13859964777276,-0.8598800044588664,0.7023104878033678,9.25,34.0,-1.32,6.7672,-2.0,5.0,-40.0,9.903534722511958,0.3497327818056458
0.0,0.43175099916002746,3.0,3.0,-0.89,1.4810000000000003,-1.0,1.0,-6.0,2.0322401432901573,-0.37925842040722385,0.3546414952885401,2.0,2.0,-0.98,0.9468,-1.0,1.0,-4.0,1.624807680927192,-0.257624294286338,0.2906389835290525,2.0,1.0,-1.01,0.674,-1.0,1.0,-3.0,1.374772708486752,0.16774429044467942,0.27848692268186215,2.0,1.0,-0.98,0.6487999999999999,-1.0,1.0,-3.0,1.3190905958272918,0.22258524626647752,0.3143170176720137,2.0,2.0,-1.0,0.78,-1.0,1.0,-3.0,1.4422205101855958,0.21383343303319471,0.4228113466875295,2.0,4.0,-1.02,1.3648000000000002,-1.0,1.0,-6.0,2.08806130178211,0.22803083437578564,0.552089095588474,5.0,7.0,-0.99,2.890799999999999,-1.0,2.0,-8.0,3.5679125549822546,0.25517393699645124,0.7212498130251391,9.25,26.0,-1.09,6.969999999999999,-1.5,4.5,-24.0,9.303225247192502,0.09004819893063333,0.4310148117287272,2.0,4.0,-0.85,1.4510000000000003,-1.0,1.0,-5.0,2.0322401432901573,-0.15369522815940265,0.3876593725131617,2.0,3.0,-0.84,1.1584,-1.0,1.0,-4.0,1.6852299546352716,0.1447571884669414,0.3449675673367127,2.0,2.0,-0.8,0.988,-1.0,1.0,-4.0,1.4422205101855958,-0.07638888888888896,0.3429919542022948,2.0,2.0,-0.95,0.9259999999999999,-1.0,1.0,-3.0,1.5524174696260025,0.13169177252338055,0.3258745049559027,2.0,1.0,-0.95,0.8439999999999999,-1.0,1.0,-4.0,1.4594519519326423,-0.363424688438981,0.3538608932329317,2.0,2.0,-0.85,0.9830000000000001,-1.0,1.0,-4.0,1.5394804318340654,-0.16775839762363676,0.7583067381375549,14.0,46.0,-0.6,9.520000000000001,-2.0,7.0,-31.0,13.854241227869537,0.9141966183899398,0.7042151024997557,9.0,26.0,-0.95,6.293000000000001,-1.0,4.0,-30.0,8.962700485902673,-0.04057816073185334
0.0,0.44129085534331475,3.0,3.0,-1.13,1.5881999999999998,-1.0,1.0,-6.0,2.247220505424423,-0.029511888324449415,0.3424799034843508,2.0,2.0,-1.08,0.9576,-1.0,1.0,-3.0,1.6186414056238645,0.2906505219748186,0.3126100952290769,2.0,2.0,-1.0,0.78,-1.0,1.0,-3.0,1.4560219778561037,0.556822661129665,0.30403430960671796,1.25,1.0,-0.96,0.7152,-1.0,1.0,-4.0,1.3856406460551018,-0.32064123105682124,0.31962886975593763,2.0,1.0,-0.88,0.8336,-1.0,1.0,-4.0,1.3856406460551018,-0.190956095449229,0.4177384641146677,2.0,4.0,-1.1,1.3579999999999999,-1.0,1.0,-6.0,2.0976176963403033,-0.07055698727406069,0.5052807066374931,3.0,14.0,-0.97,2.0972000000000004,-1.0,1.0,-7.0,3.2202484376209237,1.2275200835659503,0.7096806005998727,9.25,20.0,-0.6,6.4479999999999995,-1.0,5.0,-23.0,8.44748483277715,-0.21356052363025269,0.4172560710443927,2.0,4.0,-0.83,1.4469999999999998,-1.0,1.0,-5.0,1.9519221295943134,-0.008464737531387188,0.3519388636093091,2.0,2.0,-0.91,1.0044,-1.0,1.0,-5.0,1.5588457268119895,-0.4652324812869028,0.3497489627373131,2.0,2.0,-0.84,0.9952000000000001,-1.0,1.0,-3.0,1.5033296378372907,0.06697361530861994,0.32972591281520697,2.0,3.0,-0.86,0.8936000000000002,-1.0,1.0,-5.0,1.4560219778561037,0.06010958572886778,0.29007137092154406,1.0,2.0,-0.74,0.7528,-1.0,1.0,-3.0,1.1916375287812984,0.3460203923214832,0.35781392724472955,2.0,2.0,-0.72,1.0504,-1.0,1.0,-5.0,1.489966442575134,-0.12222419208437464,0.734748906650336,9.0,25.0,-0.53,7.5405999999999995,0.0,5.0,-34.0,10.511422358558331,-0.4240940023026694,0.7002165936840219,9.0,42.0,-1.02,6.360799999999999,-1.0,5.0,-33.0,9.504735661763561,0.7982508744135874
0.0,0.4656789065240395,3.0,6.0,-1.06,1.7556,-1.0,2.0,-6.0,2.5612496949731396,0.3896292206862464,0.34781713199258224,2.0,2.0,-1.05,0.9259999999999999,-1.0,1.0,-4.0,1.6031219541881396,-0.1742385106454348,0.32443807980420414,2.0,2.0,-0.97,0.8208000000000001,-1.0,1.0,-3.0,1.4594519519326423,0.1256716904073759,0.2935770203332929,2.0,1.0,-0.94,0.7392000000000002,-1.0,1.0,-3.0,1.3341664064126333,-0.048978598924962,0.27386117431776263,2.0,1.0,-0.86,0.7308,-1.0,1.0,-3.0,1.2328828005937953,-0.18931043520264262,0.3976719239099698,2.0,4.0,-0.85,1.226,-1.0,1.0,-5.0,1.8138357147217055,0.2944205445727621,0.5516278130692845,4.0,12.0,-1.08,2.76,-1.5,2.5,-10.0,3.7549966711037173,0.5693953112875578,0.6917934629492968,8.25,23.0,-0.93,6.187200000000001,0.0,4.0,-30.0,8.845903006477066,-0.31973856750341373,0.4465358205718522,3.25,3.0,-0.96,1.6856,-1.0,2.0,-5.0,2.2135943621178655,0.012920514756281531,0.39319166473192463,2.0,2.0,-1.02,1.2044,-1.0,1.0,-5.0,1.8275666882497066,-0.03498954811214368,0.32710817629489836,2.0,2.0,-0.83,0.8742,-1.0,1.0,-4.0,1.3820274961085253,0.1054769096621283,0.33892251565820447,2.0,2.0,-0.86,0.9764000000000002,-1.0,1.0,-3.0,1.469693845669907,0.26032461173161764,0.300616519581621,1.0,2.0,-0.9,0.726,-1.0,1.0,-3.0,1.3564659966250536,0.31568802115943345,0.3503752551426137,1.25,3.0,-0.76,0.9824,-1.0,1.0,-5.0,1.4966629547095767,-0.11698794447781843,0.7624428563007771,13.0,56.0,-1.07,9.832799999999999,-1.0,6.0,-48.0,14.773963584630904,0.6930000774815714,0.6840835963081745,9.0,24.0,-0.99,6.0516000000000005,-2.0,4.0,-35.0,8.452810183601665,-0.019480561022416507
