Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
1.0,0.737472281995879,11.0,28.0,-0.72,7.5424,-1.0,5.5,-39.0,10.358571330062848,-0.3424944289553464,0.3919807416438165,2.0,3.0,-1.0,1.16,-1.0,1.0,-4.0,1.8275666882497066,0.11733443982626396,0.3739693315830102,2.0,3.0,-1.02,1.0263999999999998,-1.0,1.0,-5.0,1.7320508075688772,-0.22689744319525418,0.37671088724636875,2.0,4.0,-0.89,1.0808,-1.0,1.0,-6.0,1.7175564037317668,-0.13358043616383286,0.5607737225192645,3.25,33.0,-0.95,3.043,-1.0,2.0,-23.0,5.519963767997033,1.7744831166862833,0.46719763594722274,2.0,12.0,-1.01,1.693,-1.0,1.0,-10.0,2.7658633371878665,0.777274443953417,0.4364529837980924,2.0,5.0,-0.88,1.4216000000000002,-1.0,1.0,-6.0,2.06881608655772,0.1731141824969361,0.5868416353763167,5.0,11.0,-0.69,3.2458000000000005,-1.0,3.0,-9.0,4.220189569201838,0.6501456031957692,0.8319519006694062,24.5,45.0,-0.92,14.686399999999999,-2.0,12.0,-48.0,18.284966502567073,-0.010410006184565241,0.57711205790132,4.0,21.0,-0.88,3.2439999999999998,-1.0,2.0,-13.0,4.613025037868319,1.0603142417331883,0.3762720946956176,2.0,3.0,-0.84,1.1624,-1.0,1.0,-6.0,1.7146428199482247,-0.0947939237869092,0.35449321478031354,2.0,2.0,-0.87,1.0682,-1.0,1.0,-5.0,1.6822603841260722,-0.8511851451778925,0.4535174427276283,2.0,5.0,-0.79,1.6341999999999999,-1.0,1.0,-8.0,2.2693611435820435,-0.4373048419836466,0.5695283469479346,4.0,31.0,-0.81,3.0765999999999996,-1.0,2.0,-15.0,5.062608023538855,2.088774310685556,0.5346423974506425,4.0,16.0,-0.88,2.4840000000000004,-1.0,2.0,-15.0,3.7013511046643495,0.6332004722360939,0.6600792058346936,6.0,26.0,-1.13,4.917799999999999,-1.0,3.0,-37.0,7.534586916347837,-0.5899183073131219
1.0,0.7597824624207739,14.25,40.0,-1.19,9.3424,-2.0,7.0,-40.0,12.421352583354198,0.002674358324221666,0.47998338758302844,2.0,11.0,-1.05,1.8820000000000006,-1.0,1.0,-9.0,2.8548204847240397,0.3809512174538867,0.4124397413626118,2.0,4.0,-0.91,1.3244,-1.0,1.0,-5.0,1.8947295321496416,0.039990919699125,0.5248963617714016,4.0,8.0,-0.96,2.2663999999999995,-1.0,2.0,-9.0,3.1080540535840107,0.14677208958474677,0.7280972003951742,10.0,27.0,-1.46,7.2151999999999985,0.0,5.0,-35.0,9.882307422864358,-0.4785502014981139,0.6814275809724212,8.0,36.0,-1.06,6.0024000000000015,-1.0,4.0,-23.0,8.940917178902845,0.5176165671511983,0.48367662057777566,2.0,6.0,-0.99,1.7719999999999998,-1.0,1.0,-7.0,2.5278449319529077,0.0784950150496362,0.5634634264207212,5.0,13.0,-1.05,2.9879999999999995,-2.0,2.0,-11.0,4.068169121361598,0.7854435410148898,0.7686241694251607,17.25,47.0,-1.01,10.43,-1.5,8.5,-49.0,13.950985628262972,0.3442062522637998,0.5538892975332972,4.0,15.0,-0.93,2.7998000000000003,-1.0,2.0,-9.0,3.928103868280471,1.0580063020047,0.393320826462815,2.0,4.0,-0.74,1.206,-1.0,1.0,-6.0,1.7146428199482247,-0.14691532630901896,0.4612269625115262,3.0,4.0,-0.97,1.6942000000000002,-1.0,1.0,-10.0,2.471841418861655,-0.7364733141335286,0.528559246817854,4.0,5.0,-1.01,2.3914,-1.0,2.0,-9.0,3.2046840717924128,-0.4063831848265859,0.6782280881502495,8.25,38.0,-1.11,5.91,-1.5,4.5,-21.0,8.905616205518852,1.1522046396869847,0.5549843098362217,4.0,12.0,-0.98,2.883999999999999,-1.0,2.0,-17.0,4.3220365569948616,-0.15314622686541474,0.7057191445259137,9.0,21.0,-1.1,5.832000000000001,-2.0,5.0,-18.0,7.6850504227363405,0.24253504095645842
1.0,0.8315535439034997,18.25,96.0,-1.38,16.0608,0.0,10.0,-61.0,24.04038269246145,0.31301029338900965,0.5516614376835127,4.0,27.0,-0.96,2.9424,-1.0,2.0,-15.0,4.7833042972405595,1.8214880007370533,0.5035085855530034,3.0,8.0,-1.08,2.028,-1.0,1.0,-8.0,2.9899832775452104,0.4256851013183588,0.6366125869985272,6.0,21.0,-0.84,4.1168000000000005,0.0,3.0,-20.0,5.8,-0.027896572712810933,0.7615158012936357,13.25,46.0,-0.53,9.6158,-2.0,6.0,-38.0,13.77715500384604,0.6176092669111077,0.7630262758568795,14.0,47.0,-0.82,8.9344,-1.0,7.0,-28.0,12.108674576517448,0.6739673695775353,0.5247045465436224,4.0,9.0,-0.99,2.2126,-1.0,2.0,-9.0,3.116087290176577,0.5252481776075668,0.6811995077515278,8.0,23.0,-0.7,5.738,-1.0,4.0,-18.0,7.766595135579039,0.40698452586540573,0.8795291503442044,32.0,89.0,-1.61,21.81,-1.5,16.0,-92.0,30.05811038638324,-0.09778473465230765,0.7304341582340036,8.0,46.0,-0.93,7.7825999999999995,-1.0,4.0,-38.0,12.056118778446072,0.7784403237768724,0.5430757777342209,4.0,13.0,-0.79,2.7332000000000005,0.0,2.0,-13.0,3.874274125562103,0.35110421588851237,0.5976463487449748,4.25,11.0,-0.82,3.3072000000000004,-1.0,2.0,-16.0,4.709564735726647,-0.3252310958474109,0.5889522761762556,5.0,18.0,-0.8,3.2079999999999997,-1.0,2.0,-16.0,4.536518488885502,0.17237094379728304,0.7776550692950802,14.0,32.0,-0.55,9.01,-0.5,7.0,-29.0,11.521718621802913,0.15063785918526523,0.6576458063396444,8.0,18.0,-0.77,4.697600000000001,-1.0,4.0,-16.0,6.091797764207213,0.6350689744579994,0.7643799188154411,13.5,57.0,-1.25,9.825,-2.0,7.0,-46.0,13.755362590640786,0.15008142403755553
1.0,0.8133414316534902,19.0,55.0,-0.76,12.430400000000002,0.5,9.5,-43.0,16.70748335327616,0.14810128743073664,0.5915040025333785,5.0,27.0,-1.12,3.472,-1.0,3.0,-13.0,5.285830114561004,1.65313010841191,0.5045261334098396,3.0,10.0,-0.91,2.1572,-1.0,2.0,-8.0,3.083828789021855,0.18158431070667072,0.6247958457521013,6.0,10.0,-1.1,3.752,-1.0,3.0,-18.0,5.1146847410177685,-0.6994894186718803,0.7670507133963775,12.25,43.0,-1.51,9.3308,-1.0,6.0,-37.0,13.10686842842332,0.32363788089306056,0.7775920878295408,13.25,45.0,-0.99,9.071,-2.0,6.0,-35.0,12.736954109990346,0.5901646829375063,0.5441956738702445,5.0,7.0,-0.97,2.8318000000000008,-1.0,2.5,-9.0,3.5199431813596083,0.08259094234202757,0.6697984383210132,8.25,19.0,-0.82,5.461600000000001,-1.0,4.0,-23.0,7.173562573784381,0.05798990507051869,0.8464158508211665,26.0,95.0,-1.02,16.7192,-3.0,13.0,-60.0,22.16573932897344,0.7148609108037028,0.6815001327718694,9.0,37.0,-0.76,6.119199999999999,-1.0,4.5,-29.0,9.206519429187123,0.9037175291576985,0.48700284552524953,4.0,7.0,-0.88,1.9816,-1.0,2.0,-7.0,2.6795522013948525,0.44240095849710176,0.5383524141207309,4.0,12.0,-0.85,2.605,-1.0,2.0,-15.0,3.7376463182061515,-0.21890065384188012,0.5588430925416863,4.25,8.0,-0.75,2.67,-1.0,2.0,-9.0,3.4452866353904428,-0.027516017461249858,0.7634287626981218,11.0,58.0,-1.08,9.3584,-2.0,6.0,-47.0,13.936283579204321,0.19954578483767957,0.6317869708255403,7.0,22.0,-1.07,4.13,-1.5,3.5,-11.0,5.510898293381942,0.9031341552949357,0.7845008623946006,16.0,47.0,-1.01,9.7896,-2.0,8.0,-27.0,12.846400274006722,0.8195191707463592
1.0,0.7629915255768541,12.0,50.0,-1.12,9.750399999999999,-2.0,6.0,-46.0,14.808105888330216,0.5652632066236223,0.49449408817507207,3.0,10.0,-0.96,1.9280000000000002,-1.0,2.0,-7.0,2.753179979587241,0.612349300505038,0.4522485134195004,2.0,4.0,-1.06,1.5907999999999998,-1.0,1.0,-6.0,2.3021728866442674,0.06701447217034245,0.546960551933396,4.0,10.0,-1.07,2.5914000000000006,-1.0,2.0,-10.0,3.4942810419312296,0.25033170251058035,0.718065099448151,9.0,40.0,-0.58,7.1632,0.0,4.0,-26.0,10.682696288858914,0.43993454023708445,0.7719350944021421,13.25,40.0,-1.01,9.5102,-1.0,7.0,-37.0,12.779280104919838,0.40075187092882664,0.5361838921194358,4.0,6.0,-0.99,2.411,-1.0,2.0,-11.0,3.163858403911275,-0.19756642118314466,0.6517366385811741,7.0,16.0,-1.31,4.861000000000001,-1.0,4.0,-22.0,6.862215385719105,-0.09665800234880648,0.8548980814150092,28.0,89.0,-1.24,18.1912,-5.5,13.5,-48.0,23.915685229572663,0.9301411662777805,0.6475940164492834,5.25,22.0,-1.14,4.686,-2.0,3.0,-27.0,6.706713054842886,0.15119573232507028,0.44565114303134246,2.0,4.0,-0.88,1.5392000000000003,-1.0,1.0,-5.0,2.1260291625469296,0.11171865784594678,0.42280238109463003,2.0,3.0,-0.79,1.3825999999999998,-1.0,1.0,-6.0,1.9209372712298547,-0.2777000749258564,0.5032406091757489,4.0,7.0,-0.78,2.1132,-1.0,2.0,-6.0,2.778488797889961,0.554481474365171,0.7534508367862192,11.0,37.0,-0.56,8.5776,-1.0,6.0,-35.0,11.726039399558575,0.3175399354316733,0.653261643920687,7.0,12.0,-0.87,4.3552,-1.0,3.0,-20.0,5.764546816532935,-0.5132529784829809,0.7774070250393449,12.0,23.0,-1.02,8.461199999999998,-1.0,6.0,-36.0,11.085125168440815,-0.27702868299632066
1.0,0.7367103187440921,10.5,27.0,-1.06,7.546,0.0,6.0,-36.0,10.494760597555334,-0.4322923115629467,0.42397625473592176,2.0,3.0,-1.13,1.4186,-1.0,1.0,-5.0,2.0952326839756963,-0.17362787226014897,0.3876722026021721,2.0,2.0,-1.05,1.258,-1.0,1.0,-5.0,1.8520259177452134,0.05048061414306958,0.49608441720138813,3.0,13.0,-0.94,2.0356,-1.0,1.5,-8.0,2.9933259094191533,1.0084394318130914,0.7031766153378048,9.25,33.0,-1.15,6.362,0.0,4.0,-29.0,8.675828490697588,0.0392671109998259,0.7499118385883441,11.5,48.0,-1.08,9.336800000000004,-2.0,6.0,-44.0,14.172508599397638,0.9256526839862163,0.4903176167348648,3.25,6.0,-0.92,1.9999999999999998,-0.5,1.5,-10.0,2.7422618401604177,-0.42935759364209575,0.6193150529722246,6.0,15.0,-0.68,4.0,-0.5,3.5,-19.0,5.495452665613635,-0.37702721353097085,0.8174879505176453,21.25,43.0,-1.27,12.646199999999999,-1.0,10.5,-44.0,16.058953888718904,0.053461547151592514,0.5964166147246569,5.0,15.0,-1.08,3.3848000000000003,-1.0,3.0,-10.0,4.47213595499958,0.5887498420660915,0.41207829751665803,2.0,3.0,-0.78,1.3419999999999999,-1.0,1.0,-5.0,1.8220867158288598,-0.004547190688204791,0.4135111421827903,2.0,2.0,-0.86,1.4023999999999999,-1.0,1.0,-6.0,1.9544820285692064,-0.23610991764227182,0.5115183469335666,4.0,7.0,-0.79,2.111,-1.0,2.0,-7.0,2.7694764848252458,0.29310296843339617,0.7522475063378284,12.0,36.0,-1.16,8.2704,-2.5,6.5,-25.0,11.089634800118532,0.521221282498833,0.638482289503401,6.0,21.0,-0.91,4.1244,-1.0,3.0,-15.0,5.843800133474792,0.7728178908701877,0.7255329439902204,10.25,18.0,-0.82,7.196399999999999,0.0,5.0,-25.0,9.197825830053535,-0.3512740356470173
1.0,0.6162757270814108,4.25,18.0,-1.07,3.8868000000000005,-1.0,2.0,-27.0,6.073713855624086,-0.690389825903149,0.4174901713900179,2.0,4.0,-1.08,1.264,-1.0,1.0,-6.0,2.0542638584174138,-0.13617316067651652,0.38518553102832354,2.0,4.0,-0.89,1.1698,-1.0,1.0,-4.0,1.740689518552921,0.17030886504355872,0.4351007956099725,2.0,5.0,-1.02,1.3659999999999999,-1.0,1.0,-7.0,2.1633307652783933,-0.11832823961465014,0.6742707621516266,8.0,23.0,-0.87,5.3674,0.0,4.0,-25.0,7.479973261984297,-0.08144920605087119,0.7436600276573477,11.25,43.0,-0.92,8.828000000000001,-1.5,5.5,-29.0,12.684636376341263,0.6559845772347294,0.5081762863173201,4.0,7.0,-0.92,2.0712,-1.0,2.0,-8.0,2.835489375751565,0.1789699715542737,0.6042718998971236,5.25,14.0,-0.8,3.4560000000000004,-1.0,3.0,-21.0,4.787483681434329,-0.3244033467252613,0.7266302825423742,12.0,74.0,-0.87,8.263,-1.0,6.0,-24.0,12.545517127643642,2.131191245388265,0.5065275223647443,4.0,12.0,-0.84,2.072,-1.0,2.0,-8.0,3.0166206257996713,0.9015434153409045,0.3775222317506281,2.0,3.0,-0.78,1.1152,-1.0,1.0,-5.0,1.61245154965971,-0.17971222921642097,0.3678417999903857,2.0,2.0,-0.89,1.0563999999999998,-1.0,1.0,-7.0,1.676305461424021,-0.5711660109830939,0.4893623421285173,2.0,7.0,-0.77,1.993,-1.0,1.0,-7.0,2.7184554438136375,0.4823592269336795,0.7422936815361039,12.0,38.0,-0.24,7.6096,0.0,6.0,-24.0,10.135087567455942,0.5265241413148275,0.5825443442796708,4.0,16.0,-0.87,3.3056,-1.0,2.0,-22.0,5.16817182376902,-0.29477460981457293,0.617410351718411,7.0,22.0,-1.18,4.067200000000001,-1.0,3.0,-18.0,5.848076606885378,0.6636078336393059
1.0,0.7225531776808439,9.25,77.0,-1.0,8.74,-0.5,4.5,-49.0,14.51482001266292,1.2442116213873782,0.5889332270339133,4.0,44.0,-0.92,3.7711999999999994,-1.0,2.0,-23.0,7.076722405181653,2.374670251751336,0.41416390064016173,2.0,8.0,-0.97,1.3178000000000003,-1.0,1.0,-8.0,2.1563858652847827,0.4614287821601614,0.3978558168265192,2.0,6.0,-0.98,1.2651999999999999,-1.0,1.0,-8.0,2.0149441679609885,0.07953298119416474,0.6562742463390763,6.0,35.0,-1.06,4.6248000000000005,-1.0,3.0,-31.0,7.198610977126073,0.5492092027487586,0.6395210251342662,5.25,15.0,-1.06,4.2944,-1.0,3.0,-23.0,6.254598308444756,-0.6389035140769359,0.41991841977568845,2.0,3.0,-1.07,1.4183999999999997,-1.0,1.0,-7.0,2.085665361461421,-0.28173216789977956,0.5688097238624527,4.0,7.0,-0.95,2.9730000000000003,-1.0,2.0,-17.0,4.283689998120779,-1.057749289998895,0.5939655466565158,5.0,16.0,-0.7,3.43,-1.0,2.0,-13.0,4.679743582719036,0.242504788302709,0.47980410896014286,3.0,6.0,-0.86,1.9455999999999998,-1.0,1.5,-12.0,2.824889378365107,-0.8943280336348871,0.34284983512655487,1.25,1.0,-0.74,1.0164,-1.0,1.0,-4.0,1.4560219778561037,-0.4382211321816465,0.32636926510788494,1.0,2.0,-0.65,0.9129999999999998,-1.0,1.0,-3.0,1.284523257866513,0.11636207778547028,0.40270823182599397,2.0,2.0,-1.0,1.3,-1.0,1.0,-8.0,2.0199009876724157,-0.8991045480419488,0.6170919519257445,5.0,11.0,-1.03,3.8577999999999997,-0.5,2.5,-23.0,5.534437640808685,-1.06542380783155,0.5746262703983234,4.0,9.0,-0.93,2.9956,-1.0,2.0,-15.0,4.045985664828782,-0.2683935444294611,0.5023396703582976,2.25,15.0,-0.97,2.016,-1.0,1.0,-8.0,3.10322412983658,1.3925666966219241
0.0,0.7670507133963778,13.25,55.0,-1.02,9.94,-1.5,6.5,-45.0,14.755338017138069,0.8185339851387244,0.5867981652232991,4.0,20.0,-0.98,3.4632,-1.0,2.0,-13.0,5.422176684690384,1.3723250907790596,0.3826467523803173,2.0,5.0,-0.98,1.0859999999999999,-1.0,1.0,-5.0,1.8384776310850235,0.5247002528370266,0.36882966689499797,2.0,3.0,-0.99,0.9932000000000001,-1.0,1.0,-4.0,1.6703293088490065,0.05573196790815021,0.6340552785652346,5.0,30.0,-0.98,4.682799999999999,-1.0,3.0,-28.0,7.408103670980854,-0.15799498908787862,0.658788209315331,7.0,39.0,-0.8,5.247999999999999,0.0,4.0,-25.0,8.017480901130979,0.6012928295663916,0.42636012666585393,2.0,7.0,-1.01,1.3532,-1.0,1.0,-6.0,2.1840329667841556,0.3694110458627802,0.5238047731195359,3.0,8.0,-0.73,2.2062,-1.0,2.0,-14.0,3.176476034853718,-0.588618234221077,0.5457943148131933,3.25,12.0,-1.06,2.5308000000000006,-1.0,2.0,-12.0,3.9089640571384128,0.14810097732756855,0.4745234013938274,2.25,6.0,-0.84,1.7656,-1.0,1.0,-12.0,2.596150997149434,-0.6341686970266595,0.35306960709393365,2.0,3.0,-0.84,0.9616,-1.0,1.0,-4.0,1.51657508881031,-0.0046730602473369605,0.3258298493156287,2.0,1.0,-0.86,0.8736000000000002,-1.0,1.0,-4.0,1.4,-0.23387683111590668,0.4016433143561496,2.0,4.0,-0.86,1.2736,-1.0,1.0,-5.0,1.8547236990991407,0.15393398309942852,0.6153691249210971,6.0,30.0,-0.84,4.1632,-1.0,3.0,-15.0,6.185466837676846,1.1224050915780492,0.5204904007040158,3.0,10.0,-0.76,2.2944,-1.0,1.5,-13.0,3.3496268448888453,0.09688380217431693,0.4219925981218643,2.0,3.0,-1.05,1.3450000000000002,-1.0,1.0,-7.0,2.085665361461421,-0.7249761215704968
0.0,0.5038895460022116,2.0,22.0,-1.2,2.2920000000000003,-1.0,1.0,-12.0,4.066939881532551,1.8046015437089522,0.4264013739864066,2.0,6.0,-0.96,1.3712,-1.0,1.0,-6.0,2.0976176963403033,0.5614791260484693,0.3262843868501834,2.0,2.0,-0.92,0.8488,-1.0,1.0,-3.0,1.4422205101855958,0.19226215196926646,0.32921845872044797,2.0,2.0,-0.99,0.7938,-1.0,1.0,-4.0,1.5,-0.22927109134891316,0.5890238528188073,5.0,33.0,-1.12,3.6296000000000004,-1.0,2.0,-17.0,5.929586832149437,1.7971566693800947,0.6212425451529797,5.25,33.0,-1.1,4.524,-1.0,3.0,-30.0,7.429670248402684,0.021068439799963715,0.4217378590096819,2.0,4.0,-0.94,1.352,-1.0,1.0,-6.0,2.0149441679609885,-0.06923852890373677,0.5400844736555268,3.25,8.0,-0.9,2.3680000000000003,-1.0,2.0,-10.0,3.3015148038438356,-0.2448624807017512,0.462399439412156,2.25,6.0,-0.93,1.6468,-1.0,1.0,-6.0,2.32163735324878,0.2513407412606959,0.41960558147280347,2.0,5.0,-0.94,1.3120000000000003,-1.0,1.0,-6.0,1.9949937343260002,-0.0913201999445535,0.33051878068071083,1.0,2.0,-0.73,0.9039999999999999,-1.0,1.0,-3.0,1.3379088160259651,0.17883788705517195,0.3181470155507017,1.0,2.0,-0.82,0.8232000000000003,-1.0,1.0,-4.0,1.3341664064126333,-0.15779466552431357,0.3955782103284082,2.0,4.0,-0.69,1.2182000000000002,-1.0,1.0,-4.0,1.7578395831246945,0.626894898438642,0.5812720595509753,5.0,35.0,-0.5,3.68,0.0,2.0,-15.0,5.97829407105405,1.9362776059303934,0.5493087300889044,4.0,10.0,-0.82,2.6563999999999997,0.0,2.0,-15.0,3.862641583165593,-0.8426997866194746,0.35472849530995304,2.0,2.0,-1.14,1.0308000000000002,-1.0,1.0,-5.0,1.7262676501632068,-0.45516457395028037
0.0,0.34859462050243467,2.0,2.0,-1.0,0.94,-1.0,1.0,-4.0,1.61245154965971,-0.23717082451262841,0.3133731889265638,2.0,3.0,-0.96,0.7752,-1.0,1.0,-3.0,1.4352700094407325,0.36499156754890455,0.33922231862578045,2.0,2.0,-0.83,0.9209999999999999,-1.0,1.0,-4.0,1.4387494569938157,0.11134813532444347,0.33221833254008903,2.0,2.0,-0.99,0.9323999999999998,-1.0,1.0,-3.0,1.5329709716755893,0.05544702291094866,0.6507085521201564,7.0,34.0,-0.99,4.929600000000001,0.0,3.0,-21.0,7.3641021177058645,1.0732272936023277,0.6432922045387051,6.25,21.0,-1.06,4.607200000000001,-1.0,3.0,-31.0,7.042726744663604,-0.8848564924676745,0.4135540507761659,2.0,3.0,-0.9,1.3399999999999996,-1.0,1.0,-5.0,1.8920887928424501,0.062470191054266905,0.5347149202738007,4.0,6.0,-0.79,2.6415999999999995,0.0,2.0,-10.0,3.2726136343907144,-0.17899404757065812,0.4243854074573216,2.0,3.0,-0.95,1.3639999999999999,-1.0,1.0,-5.0,2.0074859899884734,0.16285769856844876,0.36402869465967325,2.0,3.0,-0.86,1.0252000000000001,-1.0,1.0,-4.0,1.6,-0.23097859206813304,0.31769619749356887,1.0,1.0,-0.81,0.8356,-1.0,1.0,-4.0,1.3527749258468684,-0.42927111963560133,0.3192388017415478,2.0,2.0,-0.78,0.8640000000000001,-1.0,1.0,-3.0,1.3190905958272918,0.15160514555777116,0.39427917312058963,2.0,3.0,-0.82,1.1924,-1.0,1.0,-5.0,1.7663521732655694,-0.017636998095954804,0.6240636522440872,6.0,32.0,-0.82,4.6852,-2.0,3.0,-17.0,7.319836063738039,1.9298133996468307,0.5314822157298623,4.0,9.0,-0.94,2.5612,-1.0,2.0,-15.0,3.749666651850535,-0.9101503610292009,0.38178736604441826,2.0,2.0,-0.92,1.0976000000000001,-1.0,1.0,-7.0,1.7549928774784245,-0.7478882150739088
0.0,0.37440697452963506,2.0,9.0,-1.05,1.125,-1.0,1.0,-7.0,2.085665361461421,0.956425100809726,0.3472988165616713,2.0,2.0,-0.96,0.9328,-1.0,1.0,-4.0,1.5556349186104046,0.25086323331202537,0.3463962750052031,2.0,2.0,-1.02,0.9259999999999999,-1.0,1.0,-4.0,1.5748015748023623,-0.06577740534885902,0.33492197260020345,2.0,2.0,-0.91,0.8969999999999999,-1.0,1.0,-3.0,1.493318452306808,0.22336492514350062,0.6426004906246165,6.25,31.0,-0.86,4.7112,-1.0,3.0,-25.0,7.362064927722384,0.47999843948990234,0.6834480929252952,8.0,46.0,-0.75,6.005,-1.5,4.5,-28.0,9.482088377567464,1.7248826576215714,0.4338289615263444,2.0,4.0,-0.95,1.4609999999999996,-1.0,1.0,-6.0,2.118962010041709,0.29900772165929573,0.5102341638547762,4.0,5.0,-0.79,2.2258,0.0,2.0,-9.0,2.8618176042508368,-0.458691228009841,0.39138024038078123,2.0,4.0,-0.94,1.1404,-1.0,1.0,-5.0,1.8,0.5461758973312485,0.3410941483770319,2.0,2.0,-0.9,0.9099999999999997,-1.0,1.0,-4.0,1.4966629547095767,-0.12280477070034229,0.346067081812915,2.0,2.0,-0.75,0.995,-1.0,1.0,-4.0,1.4317821063276353,-0.15502690242052708,0.31654697761253986,2.0,2.0,-0.75,0.915,-1.0,1.0,-3.0,1.3152946437965904,0.20511386803046838,0.4041806872460704,2.0,7.0,-0.82,1.2688,-1.0,1.0,-5.0,1.9131126469708992,0.6973054230422047,0.6541886989278286,6.0,36.0,-0.96,4.8416,-1.0,3.0,-22.0,7.359347797189639,1.0705858200198088,0.5315347964944686,3.0,14.0,-0.92,2.5312,-1.0,1.5,-12.0,3.7629775444453557,0.504014565278028,0.3889960168521716,2.0,3.0,-1.03,1.099,-1.0,1.0,-5.0,1.8138357147217055,0.06930293051758527
