Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
0.0,0.6354481369054978,6.0,17.0,-1.14,4.2116,-2.0,3.0,-14.0,5.544366510251645,0.2887661974347888,0.40410763757997153,2.0,2.0,-1.14,1.2823999999999998,-1.0,1.0,-5.0,1.9595917942265424,-0.02229856301959835,0.36761210699598124,2.0,2.0,-0.86,1.108,-1.0,1.0,-6.0,1.6370705543744901,-0.4061173212680085,0.3178536353263504,2.0,2.0,-0.95,0.7880000000000001,-1.0,1.0,-4.0,1.4177446878757824,0.05469713599418645,0.4385357607091983,2.0,4.0,-1.0,1.52,-1.0,1.0,-8.0,2.253885533916929,-0.029121986558137476,0.384270873723244,2.0,3.0,-0.96,1.0536,-1.0,1.0,-5.0,1.7776388834631178,-0.014533581375797562,0.4475390199295353,2.0,4.0,-0.98,1.5039999999999998,-1.0,1.0,-7.0,2.2181073012818833,-0.1342263864153107,0.6543696316426884,6.0,14.0,-0.63,4.4722,-1.0,3.0,-19.0,5.843800133474792,0.030257536601583878,0.7159429741432909,10.25,30.0,-0.74,6.892,-2.0,5.0,-18.0,9.234717104492157,0.8030775513778187,0.504427106386121,4.0,6.0,-0.85,2.197,-1.0,2.0,-8.0,2.8930952282978866,0.11089447677250897,0.4057267141313837,2.0,3.0,-0.81,1.2766,-1.0,1.0,-5.0,1.7748239349298849,-0.08591889840379362,0.3603344406308839,2.0,2.0,-0.81,1.0404,-1.0,1.0,-4.0,1.5264337522473748,-0.02354087517997777,0.39002733654983585,2.0,3.0,-0.92,1.1656,-1.0,1.0,-4.0,1.772004514666935,0.36533671189489064,0.43924866027572806,2.0,5.0,-0.81,1.4765999999999997,-1.0,1.0,-6.0,2.1047565179849186,-0.08838475446114222,0.6251547201706443,5.25,13.0,-0.95,3.7720000000000002,-1.0,3.0,-15.0,4.9869830559166735,-0.2096977052494226,0.6506317836879467,8.0,14.0,-1.08,4.5032,-1.0,4.0,-15.0,5.770615218501403,0.04321930581477323
0.0,0.7038453119457035,8.0,24.0,-1.05,5.990999999999999,-1.0,4.0,-31.0,8.162720134857008,-0.1297430199561009,0.4496888212577656,2.0,5.0,-0.95,1.5619999999999998,-1.0,1.0,-7.0,2.29128784747792,-0.1591040232004444,0.3821100312539613,2.0,3.0,-1.06,1.0804,-1.0,1.0,-6.0,1.8601075237738274,-0.40300460641352714,0.4026331041268729,2.0,9.0,-1.0,1.24,-1.0,1.0,-6.0,2.177154105707724,0.8461434927191223,0.7156664502331274,8.25,25.0,-1.38,6.7524,-2.0,5.0,-43.0,10.011992808627062,-0.4058527855333388,0.5188166619990044,3.0,12.0,-1.09,2.4172,-1.0,2.0,-25.0,4.097560249709575,-1.426610544832826,0.5033906732170051,4.0,6.0,-1.17,2.0636000000000005,-1.0,2.0,-7.0,2.8548204847240397,0.2544559903089411,0.6847553391874213,9.25,18.0,-0.99,5.3914,-1.0,5.0,-18.0,7.108445681019163,0.20769941002643222,0.6935107123937392,9.0,42.0,-1.01,6.130199999999999,-1.0,4.0,-17.0,8.686195945291587,1.3480549110079123,0.5107916395612712,3.0,11.0,-0.85,2.134,-1.0,1.5,-10.0,3.0315012782448236,0.40164082453150735,0.4033269271366645,2.0,3.0,-0.86,1.2336,-1.0,1.0,-5.0,1.794435844492636,-0.03187341703383402,0.40209134568171245,2.0,2.0,-0.83,1.3406000000000002,-1.0,1.0,-4.0,1.8248287590894658,0.06013876201125218,0.5215263659115923,4.0,12.0,-0.8,2.376,-1.0,2.0,-9.0,3.3852621759621515,0.52934645295053,0.6820067838957619,8.0,21.0,-0.84,5.1264,-1.0,4.0,-18.0,6.915200647848188,0.18714384184138008,0.6773924942630755,10.0,12.0,-0.86,5.5828,-1.0,5.0,-15.0,6.807348970047004,-0.16599485949242526,0.6628087652484076,7.0,22.0,-1.05,4.974,-1.0,4.0,-27.0,6.689544080129826,-0.0005643934133642632
2.0,0.7880598316273174,18.25,35.0,-1.33,10.796800000000001,-2.0,9.0,-33.0,13.694159338929863,0.2533870529559559,0.578455082535204,4.25,7.0,-1.06,2.9612,-1.0,2.0,-10.0,3.8832975677895196,0.06659868178383478,0.45063308393414975,2.25,6.0,-0.96,1.6288,-1.0,1.0,-5.0,2.280350850198276,0.44821712541371594,0.5426085174322168,4.0,11.0,-0.86,2.5084000000000004,-1.0,2.0,-12.0,3.420526275297414,0.13652323719451817,0.8329378070667508,19.5,73.0,-0.41,14.385399999999999,-2.0,11.0,-52.0,19.954698694793667,0.7318326583894704,0.7307527002963516,10.0,28.0,-0.98,6.6628,-1.0,5.0,-28.0,8.96102672688794,0.06460962864029626,0.5477524271986376,3.0,15.0,-1.03,2.653600000000001,-1.0,2.0,-13.0,3.996248240537617,0.9879163741311489,0.6886958319480259,10.0,27.0,-1.19,5.921400000000001,-0.5,4.5,-31.0,8.108637370113428,0.2411710906135296,0.7109323817375337,8.25,37.0,-1.3,6.820000000000002,-1.5,4.5,-52.0,10.710742271196708,-0.08688301153488955,0.5462288738599579,3.25,16.0,-0.92,2.6839999999999993,-1.0,2.0,-18.0,4.123105625617661,0.3093260318765269,0.45355200806191764,2.25,4.0,-0.86,1.5995999999999997,-1.0,1.0,-7.0,2.23606797749979,-0.06505871680063512,0.4753319163135302,3.0,6.0,-0.92,1.8576,-1.0,1.5,-6.0,2.5179356624028344,0.27190020582579,0.6245493400546249,7.0,14.0,-1.04,3.904,-1.0,3.0,-16.0,5.059644256269407,0.03230721476413577,0.7421433690259333,11.25,22.0,-0.95,7.772,-1.0,6.0,-34.0,10.35519193448388,-0.5768516571429707,0.6627634523559605,7.0,25.0,-0.89,4.712000000000001,-2.0,4.0,-13.0,6.3332456134276045,1.0619571674754844,0.7144672498600728,12.0,27.0,-0.71,6.850599999999999,-2.0,5.0,-16.0,8.659676668328904,0.6278937925839715
2.0,0.8677359947733809,30.75,94.0,-0.84,20.38,0.0,16.0,-79.0,26.728636328851497,0.2585222601292735,0.6881471626719488,8.25,17.0,-1.01,5.409800000000001,-2.0,4.0,-17.0,6.790434448545984,0.18575787647653255,0.5544529945234722,4.0,9.0,-0.99,2.79,-0.5,2.5,-10.0,3.681032463861192,0.09408426095886116,0.6293528225528435,6.0,16.0,-1.17,4.020600000000001,-1.0,3.0,-17.0,5.680668974689513,-0.19109564281768712,0.8261204936216588,23.0,65.0,-1.16,14.44,-1.5,11.5,-58.0,19.05465822312224,0.13995710169837491,0.7614043691388265,15.25,30.0,-0.69,9.3686,-1.0,8.0,-36.0,11.800423721205947,-0.25674232817050635,0.658845006712699,8.0,17.0,-0.88,4.7896,-1.0,4.0,-14.0,6.126989472816156,0.29158730732780996,0.7656138694685212,16.0,30.0,-0.5,9.08,-1.0,8.0,-25.0,11.358697108383515,0.2284221772518878,0.793555863374698,21.5,46.0,-0.44,12.404000000000002,0.0,11.0,-47.0,15.841085821369695,0.19606048020142328,0.6374722819958787,7.25,14.0,-0.67,4.1298,-1.0,4.0,-12.0,5.279204485526205,0.30020798786035996,0.5137649019019788,4.0,7.0,-0.75,2.155,-1.0,2.0,-8.0,2.8442925306655784,0.17086170857156835,0.5588281886005229,4.0,9.0,-0.87,2.6803999999999997,-1.0,2.0,-9.0,3.6124783736376886,0.20216232088885402,0.6396251894169164,6.5,17.0,-0.64,4.3032,-1.0,3.5,-14.0,5.594640292279746,0.5801965021599159,0.80593656857696,18.25,47.0,-0.49,11.4802,-1.0,9.0,-33.0,14.645477117526763,0.45707234367373734,0.6990173933109676,8.0,19.0,-0.88,5.3672,-1.0,4.0,-24.0,7.024243731534378,-0.018866492239769647,0.8042475503180315,17.25,39.0,-0.86,11.339599999999997,-1.5,8.5,-48.0,14.766177569025777,0.07569534497280123
2.0,0.8417206626809344,28.5,61.0,-0.5,16.98,-0.5,14.5,-54.0,21.860924042684015,0.35448326358987436,0.6239617904231866,6.25,12.0,-0.9,3.9279999999999995,-1.0,3.0,-14.0,5.205766033928148,0.02546017591306386,0.5423245193645374,4.0,8.0,-0.94,2.4707999999999997,-1.0,2.0,-15.0,3.4756294393965534,-0.2924268798686797,0.6528244067994194,7.0,16.0,-0.67,4.7562,-1.0,3.0,-28.0,6.655073252789935,-0.18012959245957455,0.8413811573052319,22.25,44.0,-0.87,14.403000000000002,-2.5,11.5,-52.0,18.309833423600555,0.09195696417189932,0.7486882886361975,12.25,30.0,-1.25,7.98,-2.0,6.0,-28.0,10.63437821407533,0.108465646080902,0.6323787370897405,6.0,10.0,-1.21,3.910999999999999,-1.0,3.0,-17.0,5.179768334587948,-0.23435790238671148,0.7377833077171536,12.0,25.0,-0.91,7.619000000000001,-2.5,5.5,-21.0,9.81580358401695,0.5035832284178281,0.7417691133702049,12.5,45.0,-1.24,8.911999999999999,-3.0,6.5,-29.0,12.267028980156523,1.098304408436724,0.6202177584002739,6.0,14.0,-1.03,3.630000000000001,-1.5,2.5,-12.0,4.813522618623496,0.4649954105567724,0.5211194001182266,4.0,6.0,-0.93,2.3495999999999997,-2.0,2.0,-9.0,3.1096623610932426,0.3429532899591756,0.5522474197804026,4.0,12.0,-0.91,2.6625999999999994,-1.0,2.0,-12.0,3.7483329627982624,0.49044597423204506,0.6902451868666305,8.0,48.0,-0.97,5.713599999999999,-1.0,4.0,-34.0,8.865100112237876,1.24212122742085,0.7805676375061553,15.5,34.0,-1.37,9.7004,-2.0,8.0,-49.0,12.88293444833125,-0.3080360986999355,0.6665325777675641,8.25,30.0,-0.74,5.3756,-1.5,4.5,-14.0,7.004284403134984,0.8131650733910162,0.7869865941853411,18.25,27.0,-1.25,10.17,-1.0,9.0,-53.0,12.762836675285005,-0.5558831614426746
2.0,0.8810637260176258,31.75,71.0,-1.92,20.564800000000005,-3.5,16.0,-60.0,26.47678228184082,0.38110315094868163,0.6785696475187875,9.0,21.0,-1.34,5.2672,-1.0,4.0,-20.0,7.106335201775948,0.20493560011004375,0.5767717886221266,5.0,10.0,-1.12,3.0816000000000003,-1.0,2.0,-10.0,4.202380277890139,0.13947162189715334,0.6750853061680199,8.25,28.0,-1.15,5.6930000000000005,-1.0,4.0,-19.0,8.00187478032492,0.8376924612018738,0.8613170380941951,29.5,82.0,-1.06,18.456400000000002,-3.5,13.5,-68.0,23.743630724891254,0.28973312614406876,0.8001640129194157,19.75,31.0,-0.63,11.49,-0.5,10.5,-31.0,13.932336487466847,-0.10609419299243307,0.6336958887121155,7.0,13.0,-1.07,4.334199999999999,-1.0,3.0,-20.0,5.668333088307356,-0.11017623425168238,0.7314516820825994,12.0,36.0,-0.87,8.003,-2.0,6.0,-31.0,10.731728658515365,0.32973013471773327,0.7530765811304911,14.25,47.0,-0.89,9.0122,-1.0,7.0,-27.0,11.94361754243663,0.7217955152035664,0.633441325361869,7.0,20.0,-0.95,4.1739999999999995,-1.0,3.0,-12.0,5.501817881391568,0.5818791523387183,0.5345082700885818,4.0,8.0,-0.82,2.5016000000000003,-1.0,2.0,-8.0,3.2741411087489802,0.4850559086610442,0.5853764737055202,5.25,9.0,-0.74,3.0460000000000003,-1.0,3.0,-10.0,3.9140771581561853,0.20818005779723264,0.6986885371051117,8.25,24.0,-0.61,5.8768,-1.0,4.0,-15.0,7.9341036040626545,0.7424086888170028,0.7874238313066089,16.0,38.0,-0.19,10.1538,0.0,8.0,-36.0,13.037254312162512,-0.06754170005543711,0.7062437126918126,10.5,17.0,-0.99,6.1102,-1.0,5.5,-19.0,7.647875521999557,-0.027595796231777915,0.7807179500163262,14.0,31.0,-1.48,9.1992,-0.5,7.0,-42.0,12.342609124492277,-0.08868795643007016
2.0,0.7474649871529647,13.0,32.0,-0.76,8.8096,-2.0,6.0,-42.0,11.7983049630021,-0.162257156930459,0.5507388135110253,4.0,7.0,-0.97,2.6748000000000003,-1.0,2.0,-11.0,3.670149860700514,0.002307942615083326,0.4318725508769777,2.0,5.0,-0.89,1.5076000000000003,-1.0,1.0,-4.0,2.1047565179849186,0.4738894832949258,0.5059741129658305,3.0,11.0,-0.91,2.2298,-1.0,2.0,-7.0,3.3778691508109073,1.3732826995516676,0.8000137004092448,15.25,49.0,-0.99,10.931,-2.0,8.0,-37.0,14.889929482707432,0.6352566865503155,0.6794598982530685,8.25,21.0,-1.2,5.172,-2.0,4.0,-18.0,6.926759704219571,0.36023022319064596,0.5772558821621494,5.0,15.0,-1.03,3.0135999999999994,-1.0,2.5,-9.0,4.162931659299729,0.6829215241233516,0.6948708744468125,9.0,30.0,-0.86,6.2396,-1.0,5.0,-19.0,8.63944442658207,0.9878980317550053,0.7855256491473066,16.25,51.0,-0.8,10.688000000000002,-2.5,7.5,-35.0,14.595204691952764,0.9358316097546785,0.6247522333294019,6.0,20.0,-0.74,3.9312,-1.0,3.0,-14.0,5.366563145999495,0.8277658528887737,0.47779779435434294,4.0,7.0,-0.84,1.912,-1.0,2.0,-7.0,2.6,0.5927121195437546,0.46737387423267157,3.0,5.0,-0.82,1.778,-1.0,1.0,-6.0,2.3366642891095846,0.02757507061830208,0.5628697216974011,4.0,10.0,-0.92,2.8016,-1.0,2.0,-12.0,3.765634076752546,0.039423010636897356,0.7179170893997296,9.25,26.0,-1.17,6.91,-1.5,4.5,-31.0,9.854440623394105,-0.049441767042733245,0.6299297230144343,6.0,15.0,-0.83,3.9840000000000004,-2.0,3.0,-12.0,5.316954015223378,0.7651985721256834,0.7366229876994604,11.0,25.0,-0.91,7.7372000000000005,-1.0,6.0,-38.0,10.289314845994364,-0.012885359565138583
0.0,0.6441330123052029,7.0,19.0,-1.2,4.5840000000000005,-1.0,3.0,-21.0,6.516133823057964,0.5070032471075597,0.4114511488352654,2.0,3.0,-1.06,1.3356000000000001,-1.0,1.0,-5.0,1.9798989873223332,0.0050399216999418486,0.35117596631519016,2.0,3.0,-0.91,0.9441999999999999,-1.0,1.0,-4.0,1.5716233645501712,0.48765145907464436,0.39970902563567906,2.0,5.0,-1.05,1.202,-1.0,1.0,-6.0,1.977371993328519,0.28299578909570045,0.6082681062511079,4.0,17.0,-0.67,3.3766,-1.0,2.0,-16.0,4.924428900898052,0.09878812710673272,0.40189495116297874,2.0,3.0,-0.86,1.2336,-1.0,1.0,-6.0,1.8110770276274832,0.007480272868349758,0.44658607213874263,2.0,3.0,-0.97,1.5748000000000002,-1.0,1.0,-5.0,2.188606862823929,-0.0498498545450527,0.6282739164772722,6.25,22.0,-1.05,4.25,-1.5,3.5,-15.0,5.759340239992772,0.5694084839619352,0.7319656010786509,10.5,44.0,-1.09,7.93,-1.5,5.5,-29.0,11.788553770501283,1.1080204455463072,0.5809838398824848,4.0,12.0,-0.94,2.9708000000000006,-1.0,2.0,-11.0,4.042276586281547,0.3067101932960327,0.43932499327372493,2.0,5.0,-0.92,1.4728,-1.0,1.0,-7.0,2.1540659228538015,0.14738732812583397,0.4470191920701936,2.0,16.0,-0.79,1.6825999999999999,-1.0,1.0,-10.0,2.7766886753829643,1.8797704960611696,0.5617228246437489,4.0,58.0,-0.89,3.9610000000000003,-1.0,2.0,-40.0,8.744712688247683,1.8952597346215847,0.5857614789389687,4.0,44.0,-0.91,3.7007999999999996,-1.0,2.0,-28.0,7.078841713161836,1.9831044709606764,0.6018976002611922,4.5,24.0,-0.81,3.4928,-1.0,2.5,-14.0,5.040833264451424,1.3226291435990771,0.6711406833320793,8.0,25.0,-1.02,5.2620000000000005,-1.0,4.0,-24.0,7.187489130426563,0.3474072661967288
0.0,0.5814622446950207,5.0,9.0,-1.01,3.0522000000000005,-1.0,2.0,-15.0,4.2296571965113205,-0.5470350557315432,0.37040881409912707,2.0,2.0,-1.05,1.061,-1.0,1.0,-4.0,1.7233687939614086,0.20777331141288094,0.3486690458864816,2.0,2.0,-0.9,0.9859999999999998,-1.0,1.0,-4.0,1.5231546211727816,0.19724938802002917,0.33181911443383405,1.0,2.0,-0.8,0.872,-1.0,1.0,-4.0,1.3928388277184118,-0.11334288249506234,0.38187603131620884,2.0,4.0,-0.99,1.0532,-1.0,1.0,-5.0,1.7578395831246945,0.15880724904015484,0.3898602820410547,2.0,3.0,-0.92,1.1743999999999999,-1.0,1.0,-5.0,1.7378147196982767,-0.06308994688467127,0.41169890460199826,2.0,6.0,-0.9,1.358,-1.0,1.0,-5.0,1.9798989873223332,0.3949279480546708,0.5991067783484336,5.0,13.0,-1.06,3.446,-1.0,2.5,-13.0,4.684015371452148,0.048930531829273774,0.6863181460463571,8.25,19.0,-1.0,5.36,-2.0,4.0,-19.0,7.128814768248646,0.1020344551080903,0.4854180053994181,2.25,6.0,-0.94,1.8483999999999998,-1.0,1.0,-6.0,2.5573423705088842,0.11162291098818698,0.402808797187211,2.0,3.0,-0.94,1.2496,-1.0,1.0,-5.0,1.833030277982336,-0.19142074617177418,0.3840271209825852,2.0,3.0,-0.84,1.1520000000000001,-1.0,1.0,-4.0,1.6613247725836149,0.1867114306021565,0.34642120452231306,2.0,2.0,-0.89,0.9763999999999998,-1.0,1.0,-3.0,1.5198684153570663,0.0148451984784007,0.4089957075136064,2.0,4.0,-0.88,1.264,-1.0,1.0,-8.0,1.944222209522358,-0.5649412235554602,0.5381137076700774,3.25,14.0,-0.86,2.5423999999999998,-1.0,2.0,-12.0,3.8131351929875237,0.32147585984060745,0.60541430287281,6.0,11.0,-0.84,3.6367999999999996,0.0,3.0,-15.0,4.78539444560216,-0.25303592292129645
0.0,0.5420629859529629,4.0,6.0,-0.99,2.4710000000000005,-1.0,2.0,-11.0,3.278719262151,-0.2745170766446976,0.3702736034994037,2.0,2.0,-1.08,1.0592,-1.0,1.0,-4.0,1.7435595774162693,0.19113346229371178,0.34276755205570303,2.0,2.0,-1.06,0.8816000000000003,-1.0,1.0,-4.0,1.606237840420901,-0.15796050600469214,0.2993982483833189,2.0,1.0,-0.98,0.8244,-1.0,1.0,-4.0,1.4142135623730951,-0.37961319290460843,0.37549738123377896,2.0,5.0,-0.98,1.0467999999999997,-1.0,1.0,-5.0,1.8055470085267789,0.44792677996277697,0.5695347794850202,4.0,10.0,-1.23,3.0006,-1.0,2.0,-13.0,4.355456348076514,-0.27300223328451034,0.4478077248364923,2.0,5.0,-0.94,1.5672000000000004,-1.0,1.0,-5.0,2.2,0.12295888957176104,0.629654531377173,6.0,15.0,-0.56,3.8575999999999997,-1.0,3.0,-15.0,5.0931326312987375,0.31179224393880206,0.6946532019268516,9.0,33.0,-0.65,6.05,-0.5,4.5,-17.0,8.065358020571685,0.8185728753565696,0.4811955395876799,3.0,6.0,-0.87,1.8560000000000003,-1.0,2.0,-6.0,2.563201123595259,0.2925806981031839,0.3565265875496854,2.0,4.0,-0.78,1.004,-1.0,1.0,-4.0,1.51657508881031,0.35129708407792987,0.34050105612489195,1.0,2.0,-0.79,0.9278,-1.0,1.0,-4.0,1.445683229480096,-0.17059558939489006,0.3082620715792954,2.0,2.0,-0.85,0.7840000000000003,-1.0,1.0,-3.0,1.3379088160259651,0.5134006207929973,0.4638534364785291,2.0,11.0,-0.8,1.768,-1.0,1.0,-9.0,2.6981475126464085,0.5288109907071462,0.6123735821199746,5.0,25.0,-0.8,3.78,-1.0,3.0,-20.0,5.699122739510003,0.4354142501993729,0.5902257312663649,4.0,12.0,-0.95,3.233,-1.0,2.0,-14.0,4.421538193886829,-0.19133490531886438
0.0,0.538687212983533,4.0,6.0,-1.24,2.4736000000000002,-1.0,2.0,-10.0,3.3436506994600976,-0.3968917430815336,0.3146086205567664,2.0,1.0,-1.02,0.7487999999999998,-1.0,1.0,-4.0,1.469693845669907,-0.1627603947199767,0.33848782024187873,1.0,2.0,-0.85,0.9119999999999999,-1.0,1.0,-4.0,1.493318452306808,-0.3845399757682705,0.308155898953763,2.0,2.0,-0.99,0.7936000000000001,-1.0,1.0,-3.0,1.4247806848775006,0.31465840393334926,0.39800653334675395,2.0,5.0,-0.99,1.2332,-1.0,1.0,-7.0,2.118962010041709,0.15887307860788102,0.5138055831349607,3.0,9.0,-0.93,2.2956,-1.0,2.0,-16.0,3.5199431813596083,-1.013915748695437,0.3898774170123843,2.0,3.0,-1.06,1.1356000000000002,-1.0,1.0,-4.0,1.865475810617763,0.25001822400005014,0.6150327523741679,7.0,13.0,-1.14,3.9227999999999996,-1.0,4.0,-12.0,4.979959839195493,0.3308619377032013,0.6957453486893473,10.0,29.0,-1.3,6.338000000000001,-2.0,5.0,-18.0,8.624384035976135,1.0174015006321457,0.4347527235601803,2.0,9.0,-0.99,1.5129999999999995,-1.0,1.0,-5.0,2.3388031127052997,1.2356025281737948,0.3564720343816209,2.0,2.0,-0.91,0.9533999999999999,-1.0,1.0,-5.0,1.5652475842498528,-0.37212427429865014,0.35865321157881125,2.0,3.0,-0.8,1.004,-1.0,1.0,-4.0,1.5099668870541498,0.27997003655640335,0.3085114385333971,2.0,2.0,-0.89,0.8319999999999999,-1.0,1.0,-3.0,1.3674794331177345,-0.16713297433172355,0.4553929743481367,2.0,8.0,-0.94,1.7107999999999999,-1.0,1.0,-15.0,2.749545416973504,-1.3322130786183632,0.6053165711272456,4.0,17.0,-0.91,3.3808,-1.0,2.0,-13.0,4.72122865364515,0.563577569932387,0.629980087874717,7.0,12.0,-1.22,4.122,-1.0,4.0,-11.0,5.2459508194416005,0.14088261471312802
0.0,0.5379441828397458,4.0,6.0,-0.96,2.5408,-1.0,2.0,-13.0,3.438022687534217,-0.6305937295033504,0.34429398321094307,2.0,2.0,-1.09,0.9516,-1.0,1.0,-4.0,1.6217274740226855,-0.10393658544565275,0.3207480710059156,2.0,1.0,-1.01,0.8134,-1.0,1.0,-4.0,1.4730919862656235,-0.07745016649476735,0.3321320030172412,2.0,2.0,-0.94,0.8768,-1.0,1.0,-4.0,1.469693845669907,0.048564210847565466,0.4566769287143966,2.0,6.0,-0.93,1.5840000000000003,-1.0,1.0,-9.0,2.471841418861655,-0.10587488275996292,0.45848589706954995,2.0,7.0,-0.93,1.564,-1.0,1.0,-8.0,2.3769728648009427,0.16859920505246503,0.3888617165831599,2.0,3.0,-1.0,1.14,-1.0,1.0,-6.0,1.8220867158288598,-0.3226063221122494,0.6052997378892269,6.0,10.0,-0.9,3.3379999999999996,-1.0,3.0,-11.0,4.340506882842141,0.2323712306281611,0.6835740558563737,10.0,23.0,-0.75,6.015,-2.0,4.5,-17.0,7.931582439841371,0.8694190566088451,0.4675406711040737,2.25,6.0,-0.81,1.7890000000000001,-1.0,1.0,-6.0,2.3685438564654024,0.2992378225963619,0.3680661395430244,1.25,3.0,-0.64,1.0888,-1.0,1.0,-4.0,1.47648230602334,-0.016423630958240582,0.3434937618469911,1.25,2.0,-0.73,0.9862000000000001,-1.0,1.0,-4.0,1.4106735979665885,-0.42637232380721735,0.34450800807694176,1.0,2.0,-0.73,0.9531999999999999,-1.0,1.0,-5.0,1.4177446878757824,-0.426766075290743,0.44168802916368993,3.0,6.0,-0.68,1.5792000000000002,-1.0,1.0,-9.0,2.328089345364563,-0.7910604744514074,0.6033551590334895,5.0,19.0,-0.67,3.5764,-1.0,3.0,-17.0,4.906118628814432,0.40564708324753074,0.6044042953652878,5.0,9.0,-0.92,3.3448,-1.0,3.0,-17.0,4.465422712353221,-0.4710789582817111
