Target,sensor_10_Entropy,sensor_10_Interquartile range,sensor_10_Max,sensor_10_Mean,sensor_10_Mean absolute deviation,sensor_10_Median,sensor_10_Median absolute deviation,sensor_10_Min,sensor_10_Root mean square,sensor_10_Skewness,sensor_11_Entropy,sensor_11_Interquartile range,sensor_11_Max,sensor_11_Mean,sensor_11_Mean absolute deviation,sensor_11_Median,sensor_11_Median absolute deviation,sensor_11_Min,sensor_11_Root mean square,sensor_11_Skewness,sensor_12_Entropy,sensor_12_Interquartile range,sensor_12_Max,sensor_12_Mean,sensor_12_Mean absolute deviation,sensor_12_Median,sensor_12_Median absolute deviation,sensor_12_Min,sensor_12_Root mean square,sensor_12_Skewness,sensor_13_Entropy,sensor_13_Interquartile range,sensor_13_Max,sensor_13_Mean,sensor_13_Mean absolute deviation,sensor_13_Median,sensor_13_Median absolute deviation,sensor_13_Min,sensor_13_Root mean square,sensor_13_Skewness,sensor_14_Entropy,sensor_14_Interquartile range,sensor_14_Max,sensor_14_Mean,sensor_14_Mean absolute deviation,sensor_14_Median,sensor_14_Median absolute deviation,sensor_14_Min,sensor_14_Root mean square,sensor_14_Skewness,sensor_15_Entropy,sensor_15_Interquartile range,sensor_15_Max,sensor_15_Mean,sensor_15_Mean absolute deviation,sensor_15_Median,sensor_15_Median absolute deviation,sensor_15_Min,sensor_15_Root mean square,sensor_15_Skewness,sensor_16_Entropy,sensor_16_Interquartile range,sensor_16_Max,sensor_16_Mean,sensor_16_Mean absolute deviation,sensor_16_Median,sensor_16_Median absolute deviation,sensor_16_Min,sensor_16_Root mean square,sensor_16_Skewness,sensor_1_Entropy,sensor_1_Interquartile range,sensor_1_Max,sensor_1_Mean,sensor_1_Mean absolute deviation,sensor_1_Median,sensor_1_Median absolute deviation,sensor_1_Min,sensor_1_Root mean square,sensor_1_Skewness,sensor_2_Entropy,sensor_2_Interquartile range,sensor_2_Max,sensor_2_Mean,sensor_2_Mean absolute deviation,sensor_2_Median,sensor_2_Median absolute deviation,sensor_2_Min,sensor_2_Root mean square,sensor_2_Skewness,sensor_3_Entropy,sensor_3_Interquartile range,sensor_3_Max,sensor_3_Mean,sensor_3_Mean absolute deviation,sensor_3_Median,sensor_3_Median absolute deviation,sensor_3_Min,sensor_3_Root mean square,sensor_3_Skewness,sensor_4_Entropy,sensor_4_Interquartile range,sensor_4_Max,sensor_4_Mean,sensor_4_Mean absolute deviation,sensor_4_Median,sensor_4_Median absolute deviation,sensor_4_Min,sensor_4_Root mean square,sensor_4_Skewness,sensor_5_Entropy,sensor_5_Interquartile range,sensor_5_Max,sensor_5_Mean,sensor_5_Mean absolute deviation,sensor_5_Median,sensor_5_Median absolute deviation,sensor_5_Min,sensor_5_Root mean square,sensor_5_Skewness,sensor_6_Entropy,sensor_6_Interquartile range,sensor_6_Max,sensor_6_Mean,sensor_6_Mean absolute deviation,sensor_6_Median,sensor_6_Median absolute deviation,sensor_6_Min,sensor_6_Root mean square,sensor_6_Skewness,sensor_7_Entropy,sensor_7_Interquartile range,sensor_7_Max,sensor_7_Mean,sensor_7_Mean absolute deviation,sensor_7_Median,sensor_7_Median absolute deviation,sensor_7_Min,sensor_7_Root mean square,sensor_7_Skewness,sensor_8_Entropy,sensor_8_Interquartile range,sensor_8_Max,sensor_8_Mean,sensor_8_Mean absolute deviation,sensor_8_Median,sensor_8_Median absolute deviation,sensor_8_Min,sensor_8_Root mean square,sensor_8_Skewness,sensor_9_Entropy,sensor_9_Interquartile range,sensor_9_Max,sensor_9_Mean,sensor_9_Mean absolute deviation,sensor_9_Median,sensor_9_Median absolute deviation,sensor_9_Min,sensor_9_Root mean square,sensor_9_Skewness
2.0,0.5137182520903292,4.0,6.0,-1.26,2.2800000000000002,-1.5,1.5,-10.0,3.2924155266308657,0.07513034951548388,0.384308924991031,2.0,2.0,-1.17,1.1874,-1.0,1.0,-5.0,1.8894443627691184,-0.349869779440896,0.30520687979977956,2.0,1.0,-1.02,0.8251999999999998,-1.0,1.0,-4.0,1.47648230602334,0.03977160419010345,0.48770983899325515,3.0,7.0,-0.85,1.8479999999999999,-1.0,1.0,-9.0,2.6551836094703507,-0.2413058265542129,0.5438030772634084,5.0,6.0,-0.93,2.5984000000000003,-1.0,2.5,-9.0,3.40440890610984,-0.33204265409621064,0.5645871685448022,6.0,8.0,-0.91,2.915400000000001,-1.0,3.0,-12.0,3.681032463861192,-0.010261814970368805,0.6705469496324697,8.25,17.0,-0.82,5.1816,-1.0,4.0,-20.0,6.833739825307955,-0.031577797566722327,0.7578453999061098,12.25,32.0,-0.83,8.167,-3.0,6.0,-24.0,10.603301372685774,0.7357307651677932,0.6199503451016984,6.0,16.0,-1.11,3.8878,-2.0,3.0,-19.0,5.279204485526205,0.38260526594010186,0.4132082794211661,2.0,3.0,-0.91,1.359,-1.0,1.0,-5.0,1.9313207915827966,-0.2375384653461516,0.3514365354718292,2.0,2.0,-0.85,0.9580000000000003,-1.0,1.0,-4.0,1.5132745950421556,0.1738846861449985,0.3928399808538371,2.0,3.0,-0.86,1.1768,-1.0,1.0,-6.0,1.7663521732655694,-0.414558488239138,0.5894009978024443,5.25,22.0,-1.12,3.7672,-1.0,3.0,-25.0,5.709640969448079,-0.2256123755233832,0.6957023382586496,10.0,25.0,-0.9,5.9460000000000015,-1.5,5.5,-20.0,7.528612089887485,0.15090256047337236,0.6180083020507824,7.0,11.0,-0.82,3.958,-1.0,3.5,-11.0,4.921381919745713,-0.07405071081146179,0.7485275754250934,9.25,24.0,-0.84,7.296800000000001,0.0,5.0,-30.0,10.131140113531153,-0.44348248920832073
0.0,0.5487895685589879,4.0,11.0,-0.94,2.6612,-1.0,2.0,-17.0,3.8858718455450894,-0.6275680050213205,0.4307518240521805,2.0,4.0,-0.93,1.3681999999999999,-1.0,1.0,-6.0,2.0322401432901573,-0.043392930897269165,0.445343868929777,2.0,4.0,-1.01,1.4328,-1.0,1.0,-7.0,2.188606862823929,-0.2564170217657121,0.48148443163418597,3.0,4.0,-0.97,1.8360000000000003,-1.0,2.0,-7.0,2.5748786379167465,-0.3538840301387977,0.4388937382890516,2.0,5.0,-0.96,1.4687999999999994,-1.0,1.0,-10.0,2.240535650240808,-0.4955849082317525,0.5664483130881723,5.0,8.0,-1.13,2.7552,-1.0,2.0,-9.0,3.675595189897821,0.2950267806624312,0.47751955888875064,2.0,9.0,-0.95,1.7810000000000006,-1.0,1.0,-9.0,2.7694764848252458,0.28938797532752264,0.48735945110463275,2.0,17.0,-0.91,1.997,-1.0,1.0,-8.0,3.327160951922825,1.7562237700279328,0.5169145929425476,4.0,12.0,-0.9,2.234,-1.0,2.0,-9.0,3.2093613071762426,0.6633202929158011,0.4333283279128343,2.0,4.0,-0.87,1.4133999999999998,-1.0,1.0,-5.0,2.0223748416156684,0.01444397453159265,0.35109385613528177,2.0,2.0,-0.79,0.9994,-1.0,1.0,-4.0,1.466287829861518,-0.18068723883373441,0.3260182983715622,2.0,2.0,-0.84,0.8575999999999999,-1.0,1.0,-3.0,1.4212670403551895,0.4811072357956442,0.44028350382062903,2.0,11.0,-0.86,1.5279999999999998,-1.0,1.0,-7.0,2.3706539182259396,1.4642994720081774,0.6494589868868192,8.0,20.0,-0.76,5.1056,0.0,4.0,-20.0,6.496152707564686,0.09949793053040697,0.6104562642609042,6.0,9.0,-0.96,3.508000000000001,-1.0,3.0,-12.0,4.518849411078001,0.04855021051035841,0.4808785917958466,2.0,8.0,-1.01,1.8929999999999998,-1.0,1.0,-12.0,3.0512292604784714,-0.274056598159631
0.0,0.40862663036341446,2.0,3.0,-1.08,1.3640000000000003,-1.0,1.0,-9.0,2.23159136044214,-1.4185181365887758,0.37274162673677713,2.0,2.0,-1.2,1.1039999999999999,-1.0,1.0,-7.0,1.8708286933869707,-0.8036105058043121,0.38997676026682837,2.0,2.0,-0.9,1.2519999999999998,-1.0,1.0,-7.0,1.8110770276274832,-0.6754407483896714,0.46685490326878437,2.25,5.0,-1.04,1.7703999999999995,-1.0,1.0,-11.0,2.649528259898354,-0.8325044493125167,0.44561457402012816,2.0,4.0,-0.95,1.4780000000000002,-1.0,1.0,-8.0,2.211334438749598,-0.5812537472153201,0.4421707460569425,2.0,7.0,-1.05,1.482,-1.0,1.0,-7.0,2.3043437243605824,0.2272462732136003,0.37082353373517124,2.0,2.0,-0.99,1.0333999999999999,-1.0,1.0,-4.0,1.6822603841260722,0.12499741537117694,0.40589368110874596,2.0,3.0,-1.0,1.2,-1.0,1.0,-5.0,1.8920887928424501,-0.08687062414391027,0.40514642740405543,2.0,4.0,-0.87,1.2438,-1.0,1.0,-8.0,1.9416487838947598,-0.38378965531102704,0.3689259628292751,2.0,2.0,-0.89,1.0675999999999999,-1.0,1.0,-6.0,1.6583123951777,-0.7875036299574592,0.328745899232265,1.0,2.0,-0.76,0.8832000000000001,-1.0,1.0,-4.0,1.3416407864998738,-0.08431443617298162,0.35544018914128095,2.0,3.0,-0.83,1.024,-1.0,1.0,-3.0,1.5264337522473748,0.19412957086930527,0.3838282025909031,2.0,3.0,-0.82,1.1723999999999999,-1.0,1.0,-4.0,1.6613247725836149,0.2210885955206858,0.6056130660722508,5.0,14.0,-0.82,3.4907999999999997,-1.0,3.0,-10.0,4.540925015897091,0.562595735922286,0.591299428430661,5.0,10.0,-0.85,3.265,-1.0,2.5,-10.0,4.194043395102153,0.3039519612987075,0.3231274422514896,2.0,1.0,-0.98,0.8655999999999997,-1.0,1.0,-4.0,1.469693845669907,-0.1308981051675937
0.0,0.36728447534475817,2.0,2.0,-1.05,1.061,-1.0,1.0,-5.0,1.705872210923198,-0.18055090536671256,0.3305658723808733,2.0,2.0,-1.02,0.8275999999999998,-1.0,1.0,-4.0,1.5231546211727816,-0.2509305995242547,0.40367483319617325,2.0,3.0,-1.02,1.1867999999999999,-1.0,1.0,-5.0,1.9235384061671346,0.018348530036731706,0.44324400728639834,2.0,4.0,-0.92,1.5263999999999998,-1.0,1.0,-7.0,2.253885533916929,-0.7136520434423368,0.37758975713333387,2.0,2.0,-0.93,1.1640000000000001,-1.0,1.0,-4.0,1.7233687939614086,-0.12193177667847473,0.40855478239329035,2.0,6.0,-1.01,1.2919999999999998,-1.0,1.0,-5.0,2.0420577856662137,0.9917839628898092,0.3387827785887175,2.0,2.0,-1.0,0.92,-1.0,1.0,-3.0,1.5491933384829668,0.1811044831561107,0.3932447052188508,2.0,5.0,-0.91,1.1605999999999999,-1.0,1.0,-4.0,1.8248287590894658,0.6251040188431588,0.4225749048976889,2.0,4.0,-1.01,1.3323999999999998,-1.0,1.0,-6.0,2.0371548787463363,-0.017355484130736353,0.3620174257562096,2.0,3.0,-0.92,1.0008,-1.0,1.0,-4.0,1.5937377450509227,0.20554406577708412,0.33414130166695294,1.0,2.0,-0.77,0.9068,-1.0,1.0,-5.0,1.4177446878757824,-0.6639021750643455,0.34846672330645195,2.0,2.0,-0.8,0.96,-1.0,1.0,-4.0,1.4560219778561037,-0.08664270952579652,0.3316380057141144,2.0,2.0,-0.83,0.9444,-1.0,1.0,-4.0,1.4594519519326423,0.2255089161379291,0.5124780982278985,4.0,11.0,-0.73,2.2931999999999997,-1.0,2.0,-6.0,3.151190251317746,1.1816306805895382,0.543397508337599,4.0,12.0,-0.85,2.594,-1.0,2.0,-10.0,3.5874782229304194,0.8281035509802978,0.31636427088368274,2.0,2.0,-1.0,0.82,-1.0,1.0,-3.0,1.469693845669907,0.14407396927529886
0.0,0.344155619773499,2.0,2.0,-1.01,0.8741999999999999,-1.0,1.0,-5.0,1.5842979517754858,-0.3108456840292086,0.27888605323129,2.0,1.0,-0.98,0.6868,-1.0,1.0,-3.0,1.3266499161421599,-0.2069691346849957,0.3703336248115897,2.0,3.0,-1.06,1.0556,-1.0,1.0,-5.0,1.7320508075688772,-0.14863175493865635,0.4131516568898478,2.0,3.0,-1.02,1.2863999999999998,-1.0,1.0,-6.0,1.969771560359221,-0.3447443117024917,0.3698827783187851,2.0,3.0,-0.95,1.023,-1.0,1.0,-5.0,1.6522711641858305,-0.13934387078576738,0.42647244999754125,2.0,5.0,-0.99,1.3334000000000001,-1.0,1.0,-5.0,2.085665361461421,0.615707265421412,0.3501360530614737,2.0,2.0,-1.0,1.04,-1.0,1.0,-3.0,1.6186414056238645,0.2036933114529149,0.3776988743725146,2.0,2.0,-0.86,1.1136000000000001,-1.0,1.0,-6.0,1.7378147196982767,-0.5693154324412896,0.37484139198762034,2.0,3.0,-0.85,1.1,-1.0,1.0,-4.0,1.6340134638368191,0.06264276531654882,0.3475370506252459,1.0,3.0,-0.78,0.9484,-1.0,1.0,-4.0,1.4628738838327795,0.051963758687613215,0.324070253620803,2.0,2.0,-0.75,0.94,-1.0,1.0,-3.0,1.3379088160259651,0.02481655687367852,0.30078752884906695,1.0,2.0,-0.79,0.7571999999999999,-1.0,1.0,-3.0,1.2688577540449522,0.06090560201400602,0.3190750226385702,2.0,2.0,-0.85,0.835,-1.0,1.0,-3.0,1.3601470508735443,0.14972155827162958,0.5137081045046106,4.0,12.0,-0.91,2.3007999999999997,-1.0,2.0,-8.0,3.2726136343907144,0.5717558220314626,0.5486065597616266,4.0,8.0,-0.94,2.5943999999999994,-1.0,2.0,-12.0,3.5637059362410923,0.0008082943873466632,0.3137594260250422,2.0,1.0,-1.06,0.8744000000000001,-1.0,1.0,-3.0,1.5033296378372907,0.020445328903279807
0.0,0.33360303309180916,2.0,2.0,-0.96,0.8336000000000001,-1.0,1.0,-5.0,1.5033296378372907,-0.27168440763145535,0.30786564651727494,2.0,2.0,-1.01,0.7537999999999999,-1.0,1.0,-5.0,1.452583904633395,-0.2964414558313366,0.37295602240708386,2.0,3.0,-0.91,1.0334,-1.0,1.0,-5.0,1.6462077633154328,-0.13899796920766988,0.41359620011235126,2.0,3.0,-0.86,1.4512000000000003,-1.0,1.0,-5.0,1.9131126469708992,-0.013888166707842478,0.36709763200380957,2.0,2.0,-0.88,1.0184,-1.0,1.0,-5.0,1.6552945357246849,-0.21385832018921416,0.4201622473986618,2.0,5.0,-1.09,1.3062,-1.0,1.0,-5.0,2.0952326839756963,0.6798651787054264,0.34853173447671904,2.0,2.0,-0.96,0.9159999999999999,-1.0,1.0,-4.0,1.5811388300841898,0.04565173813350186,0.3842281351305771,2.0,3.0,-0.85,1.126,-1.0,1.0,-4.0,1.6822603841260722,0.14977905931831906,0.36316501730470313,2.0,3.0,-0.92,1.0175999999999998,-1.0,1.0,-6.0,1.6792855623746665,-0.25036919320137313,0.3423481524044152,2.0,2.0,-0.9,0.922,-1.0,1.0,-4.0,1.489966442575134,-0.3010245164663303,0.342808279645177,2.0,2.0,-0.84,0.996,-1.0,1.0,-4.0,1.4832396974191326,-0.34015475924252236,0.33119091894485403,1.0,3.0,-0.81,0.8755999999999999,-1.0,1.0,-4.0,1.4247806848775006,0.18630075988703518,0.32042570581416774,2.0,2.0,-0.83,0.8443999999999999,-1.0,1.0,-3.0,1.3601470508735443,0.3300409219479398,0.5510534111970059,4.0,13.0,-0.75,2.69,-1.0,2.0,-8.0,3.8013155617496426,1.0913120945373205,0.5680720474198121,4.0,13.0,-0.77,2.8222000000000005,-1.0,2.0,-9.0,3.7669616403674726,0.676445891831801,0.3379019703926929,2.0,1.0,-0.95,0.9419999999999998,-1.0,1.0,-4.0,1.5132745950421556,-0.17024943735334194
0.0,0.3311932155064828,2.0,1.0,-1.08,0.9208,-1.0,1.0,-4.0,1.5684387141358123,-0.12847450078892447,0.30102612616493907,2.0,2.0,-1.04,0.7336000000000001,-1.0,1.0,-3.0,1.42828568570857,0.2718582893996903,0.34924695247703275,2.0,2.0,-1.0,0.9,-1.0,1.0,-4.0,1.5874507866387544,0.0,0.3958580601822229,2.0,2.0,-0.88,1.2168,-1.0,1.0,-5.0,1.7776388834631178,-0.42895343633137806,0.3787922081174538,2.0,2.0,-0.92,1.1392,-1.0,1.0,-6.0,1.7320508075688772,-0.4231613183024219,0.40592757375179395,2.0,6.0,-1.03,1.3136,-1.0,1.0,-6.0,2.0322401432901573,0.7153531580868717,0.3083463480528178,1.25,2.0,-0.97,0.7032,-1.0,1.0,-4.0,1.4177446878757824,-0.16848430852291965,0.3920453463561602,2.0,2.0,-0.83,1.2269999999999999,-1.0,1.0,-5.0,1.7175564037317668,-0.2553154485254186,0.39318657253589434,2.0,3.0,-0.91,1.2244,-1.0,1.0,-6.0,1.841195263952197,-0.4102955822849563,0.331142872265648,2.0,1.0,-1.06,0.8616000000000001,-1.0,1.0,-4.0,1.5556349186104046,-0.37019247877044975,0.31126924298307207,1.0,2.0,-0.71,0.8364,-1.0,1.0,-3.0,1.2449899597988732,0.12684524412195733,0.31573491371712437,2.0,1.0,-0.9,0.8479999999999999,-1.0,1.0,-4.0,1.407124727947029,-0.199123147362903,0.33165521211702725,2.0,2.0,-0.79,0.9119999999999999,-1.0,1.0,-3.0,1.374772708486752,0.08651455010469294,0.55097205296714,4.0,9.0,-0.8,2.66,-1.0,2.0,-10.0,3.4756294393965534,0.23383717477750077,0.54565465147287,3.0,11.0,-0.84,2.6096000000000004,-1.0,2.0,-10.0,3.646916505762094,0.25484732094018336,0.30276711406136675,2.0,1.0,-1.0,0.72,-1.0,1.0,-4.0,1.407124727947029,-0.37107644493754677
0.0,0.2959667874286424,2.0,1.0,-0.91,0.7587999999999999,-1.0,1.0,-3.0,1.3228756555322954,0.09078276305581759,0.2963683460407673,2.0,2.0,-1.04,0.7168000000000003,-1.0,1.0,-4.0,1.449137674618944,-0.38699787504368316,0.3426041253592682,2.0,3.0,-1.01,0.8734000000000001,-1.0,1.0,-4.0,1.5652475842498528,0.1946940533180211,0.40199668217026796,2.0,4.0,-0.9,1.26,-1.0,1.0,-8.0,2.0,-0.6350128854665456,0.37626941662111457,2.0,2.0,-0.92,1.1376,-1.0,1.0,-5.0,1.7262676501632068,-0.23506240896413735,0.39905863184033397,2.0,4.0,-0.94,1.2228,-1.0,1.0,-6.0,1.9390719429665315,0.6317761449188835,0.3396635017246146,2.0,3.0,-0.93,0.8966000000000003,-1.0,1.0,-4.0,1.5264337522473748,0.40712509577169603,0.3715087638020342,2.0,2.0,-0.89,1.1364,-1.0,1.0,-4.0,1.6462077633154328,0.16406291241645987,0.33696567309258424,2.0,2.0,-0.9,0.89,-1.0,1.0,-5.0,1.5099668870541498,-0.49487165930539384,0.32944265215797564,2.0,2.0,-0.95,0.8089999999999999,-1.0,1.0,-4.0,1.466287829861518,0.07374303354939174,0.31057021351737085,1.0,2.0,-0.85,0.7780000000000001,-1.0,1.0,-3.0,1.3379088160259651,0.13260016033726432,0.2882537928806646,1.0,1.0,-0.78,0.7728,-1.0,1.0,-3.0,1.2165525060596438,0.14021503565131244,0.34180173822581167,1.0,2.0,-0.69,0.9472,-1.0,1.0,-4.0,1.374772708486752,-0.18719469675499376,0.5269919748572423,4.0,11.0,-0.81,2.4118,-1.0,2.0,-8.0,3.448187929913334,0.6395247692439506,0.5533181771298133,4.0,13.0,-0.8,2.656,-1.0,2.0,-8.0,3.5777087639996634,0.797483805156961,0.29711359754942335,2.0,1.0,-1.05,0.7839999999999999,-1.0,1.0,-4.0,1.4594519519326423,-0.0727293810078336
0.0,0.30427165142820917,2.0,1.0,-1.02,0.7279999999999999,-1.0,1.0,-4.0,1.4212670403551895,-0.20753404298303776,0.31995416024458617,2.0,2.0,-1.08,0.8624,-1.0,1.0,-3.0,1.5297058540778354,0.06463456740725095,0.3475725377013524,2.0,1.0,-0.94,1.0131999999999999,-1.0,1.0,-4.0,1.5684387141358123,-0.17378744643642843,0.43592150984408984,2.25,2.0,-0.93,1.5356,-1.0,1.0,-7.0,2.151743479135001,-0.6078793201952399,0.38838348940143985,2.0,2.0,-0.99,1.1326,-1.0,1.0,-5.0,1.7691806012954132,-0.1314907037665352,0.423819012144698,2.0,6.0,-1.01,1.3519999999999999,-1.0,1.0,-5.0,2.0760539492026693,0.48744383989862067,0.34413857910147605,2.0,3.0,-1.0,0.88,-1.0,1.0,-4.0,1.5684387141358123,0.34011200901467176,0.3583714650338198,2.0,2.0,-0.9,1.022,-1.0,1.0,-5.0,1.5748015748023623,-0.13066955184109386,0.3556588543791859,2.0,3.0,-0.79,1.0046,-1.0,1.0,-3.0,1.5198684153570663,0.4836076911741422,0.30663142028787127,2.0,2.0,-0.89,0.7674000000000001,-1.0,1.0,-4.0,1.3453624047073711,0.07085115858776701,0.2976369272122206,1.0,2.0,-0.76,0.7880000000000001,-1.0,1.0,-3.0,1.224744871391589,0.11519285869765733,0.313516844760724,1.0,2.0,-0.81,0.8117999999999997,-1.0,1.0,-4.0,1.3228756555322954,-0.12270012126597248,0.31231080545923345,1.0,2.0,-0.78,0.8059999999999999,-1.0,1.0,-3.0,1.3038404810405297,0.34098728558377894,0.49848637688865527,3.0,7.0,-0.91,1.9934,-1.0,1.0,-11.0,2.971531591620725,-0.049092931713393906,0.5508853001270303,4.0,9.0,-0.87,2.5456,-1.0,2.0,-10.0,3.5482389998420345,0.2818546337034773,0.28391997296370336,2.0,1.0,-1.03,0.6632000000000001,-1.0,1.0,-4.0,1.374772708486752,-0.41772259886426916
0.0,0.2837541722031251,2.0,1.0,-0.98,0.6872,-1.0,1.0,-3.0,1.3341664064126333,-0.12019434149276062,0.3005769250426355,2.0,1.0,-1.05,0.731,-1.0,1.0,-4.0,1.4387494569938157,-0.4042985353003938,0.3354345454729056,2.0,2.0,-0.98,0.8859999999999998,-1.0,1.0,-4.0,1.5362291495737217,-0.2922975019957795,0.37804214911588224,2.0,2.0,-0.86,1.1912,-1.0,1.0,-5.0,1.697056274847714,-0.4731745575247153,0.3825935844268682,2.0,2.0,-1.02,1.1267999999999998,-1.0,1.0,-5.0,1.794435844492636,-0.24526223548488077,0.3772569200889911,2.0,5.0,-0.99,1.1524000000000003,-1.0,1.0,-6.0,1.905255888325765,0.30380398089371624,0.3566313488562881,2.0,2.0,-0.86,1.028,-1.0,1.0,-4.0,1.5297058540778354,-0.02712217087451747,0.36278444464560455,1.25,2.0,-0.85,1.015,-1.0,1.0,-4.0,1.6093476939431082,-0.10726627816930877,0.3630300504133535,2.0,2.0,-0.96,1.0288,-1.0,1.0,-4.0,1.6431676725154984,-0.22494039595952459,0.2890569627032517,2.0,1.0,-0.95,0.689,-1.0,1.0,-3.0,1.3228756555322954,-0.02210953145425149,0.3162186966627195,1.0,1.0,-0.74,0.8668,-1.0,1.0,-4.0,1.296148139681572,-0.23306204049245602,0.2951600907683801,2.0,2.0,-0.85,0.7550000000000001,-1.0,1.0,-3.0,1.2767145334803705,0.25245518908216574,0.3145133386464978,2.0,1.0,-0.84,0.8856,-1.0,1.0,-3.0,1.3564659966250536,-0.17265598306713728,0.5570875667296589,4.0,10.0,-0.82,2.7088,-1.0,2.0,-10.0,3.591656999213594,0.5260197231954108,0.5264972949173178,4.0,7.0,-0.83,2.3206000000000007,-1.0,2.0,-7.0,3.10322412983658,0.49765980311282004,0.295069503199909,1.0,1.0,-0.93,0.6979999999999998,-1.0,1.0,-3.0,1.3379088160259651,-0.072617886672261
0.0,0.2877744956071191,2.0,2.0,-1.0,0.66,-1.0,1.0,-3.0,1.3638181696985856,0.0752321673512361,0.3230472925215916,2.0,2.0,-1.06,0.8192000000000002,-1.0,1.0,-4.0,1.51657508881031,-0.06899347902144407,0.33119359004287946,2.0,1.0,-0.94,0.8792000000000002,-1.0,1.0,-4.0,1.47648230602334,-0.07693916064396399,0.377827568744416,2.0,3.0,-0.82,1.1323999999999999,-1.0,1.0,-6.0,1.7088007490635062,-0.646823085354079,0.37796836198663414,2.0,3.0,-0.99,1.1132,-1.0,1.0,-5.0,1.7578395831246945,0.35458279428979983,0.4028588312788262,2.0,4.0,-0.98,1.2255999999999998,-1.0,1.0,-6.0,1.9287301521985911,0.25618444394380047,0.3162026606163782,2.0,2.0,-0.99,0.7341999999999999,-1.0,1.0,-4.0,1.4594519519326423,-0.06852614781339433,0.3851402668716547,2.0,3.0,-0.93,1.1082000000000003,-1.0,1.0,-5.0,1.711724276862369,0.059301610807352856,0.3466379330601081,2.0,2.0,-0.94,0.9592000000000002,-1.0,1.0,-3.0,1.5491933384829668,0.17502654014895921,0.32432846504126417,2.0,1.0,-0.88,0.9743999999999999,-1.0,1.0,-4.0,1.4560219778561037,-0.3114518840460864,0.3208786917953291,2.0,2.0,-0.8,0.8640000000000001,-1.0,1.0,-3.0,1.3341664064126333,0.03943519206659769,0.32127358070612116,1.25,2.0,-0.79,0.8562000000000001,-1.0,1.0,-4.0,1.3304134695650072,-0.082483296835367,0.31878794310138353,2.0,2.0,-0.87,0.8611999999999997,-1.0,1.0,-3.0,1.374772708486752,0.08779484049951072,0.5014318596980164,3.0,11.0,-0.86,2.0452000000000004,-1.0,1.5,-9.0,3.082207001484488,0.7704840794308637,0.5467167532867121,4.0,10.0,-0.72,2.6624000000000008,-1.0,2.0,-8.0,3.518522417151836,0.6509891002095319,0.3091796124299593,2.0,1.0,-1.08,0.7504,-1.0,1.0,-4.0,1.4832396974191326,-0.12506792087161553
0.0,0.3309046468127357,2.0,2.0,-0.94,0.8216000000000002,-1.0,1.0,-4.0,1.4832396974191326,-0.27620349954727796,0.31633947598435436,2.0,1.0,-0.96,0.8487999999999997,-1.0,1.0,-4.0,1.4628738838327795,-0.5251545753635514,0.34237266587263704,2.0,1.0,-0.98,0.9255999999999999,-1.0,1.0,-4.0,1.5491933384829668,-0.24685284821035736,0.40154764124972,2.0,2.0,-0.92,1.2528,-1.0,1.0,-5.0,1.849324200890693,-0.46459751334456967,0.40192886520292415,2.0,3.0,-0.92,1.236,-1.0,1.0,-5.0,1.8055470085267789,-0.021275232315495506,0.40889256448575906,2.0,6.0,-1.13,1.2586,-1.0,1.0,-5.0,2.1047565179849186,0.8933649490594084,0.3598327202311084,2.0,2.0,-1.0,1.02,-1.0,1.0,-5.0,1.6613247725836149,-0.23127290635226186,0.39847560057496856,2.0,5.0,-0.86,1.2164000000000001,-1.0,1.0,-5.0,1.8814887722226779,0.5721118791017343,0.37462809801191027,2.0,3.0,-0.78,1.1152,-1.0,1.0,-5.0,1.6852299546352716,0.08893942340876307,0.3305695048711994,2.0,2.0,-0.88,0.8936,-1.0,1.0,-3.0,1.42828568570857,0.10019483703400858,0.31800295548896634,2.0,2.0,-0.86,0.8248000000000001,-1.0,1.0,-3.0,1.3638181696985856,0.17428323501452928,0.32191936285871997,1.0,2.0,-0.8,0.8560000000000001,-1.0,1.0,-3.0,1.3490737563232043,0.0655324304266603,0.3025003243566925,2.0,4.0,-0.78,0.8552,-1.0,1.0,-3.0,1.3266499161421599,0.6710534080185482,0.530643813781473,4.0,11.0,-0.78,2.4907999999999997,-1.0,2.0,-7.0,3.4176014981270124,0.9539202766518382,0.5279644850265124,5.0,5.0,-0.89,2.5254,-1.0,2.0,-10.0,3.1859064644147983,-0.08312024088396132,0.3115515208336856,1.25,2.0,-0.93,0.7566000000000003,-1.0,1.0,-3.0,1.396424004376894,0.01927404435463528
